success,spl,distance_to_goal,object_goal
1.0,0.3800455093629967,0.1565064638853073,Find the <sofa>.
0.0,0.0,4.738775730133057,Find the <potted_plant>.
0.0,0.0,2.4215054512023926,Find the <potted_plant>.
1.0,0.10550418736278569,0.03525110334157944,Find the <bed>.
1.0,0.35859577316448005,0.031495120376348495,Find the <toilet>.
0.0,0.0,3.4123802185058594,Find the <chair>.
0.0,0.0,4.171140670776367,Find the <sofa>.
1.0,0.16497709244805084,0.10822683572769165,Find the <chair>.
1.0,0.07685760028195467,0.10043209791183472,Find the <chair>.
1.0,0.0938744098428566,0.08159983158111572,Find the <potted_plant>.
0.0,0.0,10.850239753723145,Find the <television_set>.
0.0,0.0,4.095654487609863,Find the <chair>.
0.0,0.0,1.7670679092407227,Find the <sofa>.
0.0,0.0,6.072730541229248,Find the <toilet>.
0.0,0.0,6.091909408569336,Find the <television_set>.
0.0,0.0,21.55256462097168,Find the <television_set>.
0.0,0.0,19.603927612304688,Find the <television_set>.
0.0,0.0,10.592036247253418,Find the <television_set>.
