success,spl,distance_to_goal,object_goal
1.0,0.32295722253688564,0.15439772605895996,Find the <sofa>.
0.0,0.0,5.366348743438721,Find the <potted_plant>.
1.0,0.10667371839465914,0.10831037908792496,Find the <potted_plant>.
0.0,0.0,3.373016357421875,Find the <bed>.
1.0,0.3137787063772707,0.1101456880569458,Find the <toilet>.
0.0,0.0,1.7885832786560059,Find the <chair>.
1.0,0.2574723536664553,0.10865407437086105,Find the <sofa>.
1.0,0.1923183269552882,0.10312427580356598,Find the <chair>.
1.0,0.12709777913946355,0.05331960320472717,Find the <chair>.
0.0,0.0,0.5044471621513367,Find the <potted_plant>.
0.0,0.0,5.14459753036499,Find the <television_set>.
0.0,0.0,2.636328935623169,Find the <chair>.
1.0,0.578103865395019,0.024913134053349495,Find the <sofa>.
0.0,0.0,8.591302871704102,Find the <toilet>.
0.0,0.0,4.649466037750244,Find the <television_set>.
0.0,0.0,16.427631378173828,Find the <television_set>.
0.0,0.0,14.1690092086792,Find the <television_set>.
0.0,0.0,5.8952531814575195,Find the <television_set>.
0.0,0.0,25.564348220825195,Find the <television_set>.
0.0,0.0,14.823354721069336,Find the <television_set>.
0.0,0.0,5.051170349121094,Find the <television_set>.
1.0,0.6240684082995798,0.0975859984755516,Find the <television_set>.
0.0,0.0,8.923450469970703,Find the <chair>.
0.0,0.0,4.63585901260376,Find the <toilet>.
0.0,0.0,5.813629627227783,Find the <chair>.
1.0,0.6608197537982082,0.10585152357816696,Find the <chair>.
1.0,0.5668691252760746,0.05138268321752548,Find the <sofa>.
0.0,0.0,0.5798970460891724,Find the <sofa>.
0.0,0.0,5.635021686553955,Find the <toilet>.
0.0,0.0,12.296218872070312,Find the <toilet>.
1.0,0.2757592967708577,0.10334424674510956,Find the <sofa>.
0.0,0.0,9.168288230895996,Find the <potted_plant>.
1.0,0.13543785473235964,0.10127504169940948,Find the <toilet>.
1.0,0.4932538975040648,0.06890662014484406,Find the <sofa>.
1.0,0.1782357326547494,0.02586463838815689,Find the <bed>.
0.0,0.0,6.1500630378723145,Find the <chair>.
0.0,0.0,9.070491790771484,Find the <potted_plant>.
0.0,0.0,8.142779350280762,Find the <sofa>.
1.0,0.3205942784865292,0.03981691598892212,Find the <chair>.
1.0,0.31935645242815125,0.02123352512717247,Find the <bed>.
1.0,0.35661601361488704,0.046436041593551636,Find the <sofa>.
0.0,0.0,19.15431785583496,Find the <television_set>.
0.0,0.0,11.43770694732666,Find the <potted_plant>.
0.0,0.0,13.461833953857422,Find the <television_set>.
1.0,0.5728009313793879,0.10817281901836395,Find the <sofa>.
0.0,0.0,0.10085750371217728,Find the <chair>.
0.0,0.0,0.06890618056058884,Find the <bed>.
0.0,0.0,3.6141176223754883,Find the <chair>.
0.0,0.0,1.142894983291626,Find the <sofa>.
0.0,0.0,9.715267181396484,Find the <toilet>.
0.0,0.0,16.53326988220215,Find the <toilet>.
1.0,0.5749487785223169,0.06573515385389328,Find the <chair>.
0.0,0.0,4.513172149658203,Find the <bed>.
1.0,0.5569374886884382,0.06641435623168945,Find the <bed>.
1.0,0.10702596878844713,0.06289355456829071,Find the <toilet>.
0.0,0.0,2.394373655319214,Find the <potted_plant>.
0.0,0.0,3.824232578277588,Find the <television_set>.
1.0,0.5506624411254751,0.06684210896492004,Find the <sofa>.
0.0,0.0,12.026078224182129,Find the <toilet>.
1.0,0.5268971208864193,0.15399298071861267,Find the <sofa>.
0.0,0.0,7.887597560882568,Find the <bed>.
0.0,0.0,2.4276845455169678,Find the <bed>.
0.0,0.0,11.382078170776367,Find the <bed>.
1.0,0.18308078139313774,0.1689123660326004,Find the <toilet>.
0.0,0.0,2.5336360931396484,Find the <toilet>.
1.0,0.16956320412019243,0.05090669170022011,Find the <chair>.
1.0,0.16369573117000627,0.058409158140420914,Find the <bed>.
1.0,0.396453354360476,0.10139434784650803,Find the <sofa>.
0.0,0.0,6.0766448974609375,Find the <potted_plant>.
1.0,0.2430700068588612,0.05148222669959068,Find the <bed>.
0.0,0.0,0.06243034079670906,Find the <potted_plant>.
1.0,0.10185181945461289,0.051481086760759354,Find the <chair>.
0.0,0.0,3.8908655643463135,Find the <potted_plant>.
1.0,0.18823221534947404,0.13488712906837463,Find the <potted_plant>.
1.0,0.21983803018898843,0.05264301598072052,Find the <chair>.
0.0,0.0,5.154932022094727,Find the <bed>.
1.0,0.3405612252118952,0.029887039214372635,Find the <potted_plant>.
0.0,0.0,0.43828168511390686,Find the <television_set>.
1.0,0.11117704290012208,0.059545550495386124,Find the <chair>.
1.0,0.2386732547090544,0.11463239043951035,Find the <chair>.
0.0,0.0,6.905152320861816,Find the <sofa>.
1.0,0.13513445129986457,0.10935109108686447,Find the <chair>.
0.0,0.0,4.580966949462891,Find the <toilet>.
0.0,0.0,9.293645858764648,Find the <television_set>.
1.0,0.6174181864630797,0.10808814316987991,Find the <sofa>.
0.0,0.0,0.9035443663597107,Find the <potted_plant>.
1.0,0.1617462840738753,0.11477863788604736,Find the <sofa>.
0.0,0.0,6.217744827270508,Find the <potted_plant>.
0.0,0.0,6.653294086456299,Find the <bed>.
0.0,0.0,4.106307506561279,Find the <sofa>.
0.0,0.0,7.254301071166992,Find the <television_set>.
0.0,0.0,0.9347572922706604,Find the <chair>.
0.0,0.0,5.608311653137207,Find the <sofa>.
1.0,0.2973475940642809,0.03574360907077789,Find the <toilet>.
0.0,0.0,4.908795356750488,Find the <chair>.
