success,spl,distance_to_goal,object_goal
0.0,0.0,8.827079772949219,Find the <television_set>.
0.0,0.0,11.630668640136719,Find the <television_set>.
0.0,0.0,4.491814613342285,Find the <chair>.
0.0,0.0,2.516899585723877,Find the <sofa>.
1.0,0.10400580199259048,0.15095287561416626,Find the <chair>.
1.0,0.04661331220059182,0.15329109132289886,Find the <chair>.
1.0,0.34645258185574873,0.051737282425165176,Find the <television_set>.
0.0,0.0,6.256951332092285,Find the <potted_plant>.
0.0,0.0,8.684781074523926,Find the <television_set>.
0.0,0.0,6.31422233581543,Find the <sofa>.
1.0,0.12789623908124925,0.08562245219945908,Find the <potted_plant>.
1.0,0.3015463376008766,0.15462201833724976,Find the <sofa>.
0.0,0.0,8.885071754455566,Find the <television_set>.
1.0,0.15683320569668757,0.15352939069271088,Find the <bed>.
0.0,0.0,8.496705055236816,Find the <bed>.
0.0,0.0,5.144495487213135,Find the <potted_plant>.
1.0,0.8609609920087758,0.10468889027833939,Find the <chair>.
0.0,0.0,7.422593593597412,Find the <chair>.
0.0,0.0,2.3728957176208496,Find the <bed>.
1.0,0.08587050119423704,0.10071107000112534,Find the <bed>.
0.0,0.0,0.9238379001617432,Find the <potted_plant>.
0.0,0.0,5.850984573364258,Find the <chair>.
0.0,0.0,2.7241086959838867,Find the <bed>.
0.0,0.0,10.564396858215332,Find the <toilet>.
1.0,0.09243083727851065,0.1577964723110199,Find the <sofa>.
1.0,0.4476754749754883,0.022028425708413124,Find the <chair>.
0.0,0.0,7.585484504699707,Find the <sofa>.
1.0,0.829563547786825,0.15861016511917114,Find the <television_set>.
0.0,0.0,10.938733100891113,Find the <television_set>.
0.0,0.0,8.019039154052734,Find the <potted_plant>.
