success,spl,distance_to_goal,object_goal
0.0,0.0,7.684488296508789,Find the <television_set>.
0.0,0.0,6.429257869720459,Find the <television_set>.
0.0,0.0,4.294376373291016,Find the <chair>.
0.0,0.0,2.516899585723877,Find the <sofa>.
1.0,0.2996130728212502,0.15084432065486908,Find the <chair>.
1.0,0.04661330897929311,0.1508733630180359,Find the <chair>.
0.0,0.0,9.252911567687988,Find the <television_set>.
0.0,0.0,5.43353271484375,Find the <potted_plant>.
0.0,0.0,8.684781074523926,Find the <television_set>.
0.0,0.0,2.1253745555877686,Find the <sofa>.
0.0,0.0,2.421997547149658,Find the <potted_plant>.
0.0,0.0,10.143474578857422,Find the <sofa>.
0.0,0.0,10.526223182678223,Find the <television_set>.
0.0,0.0,0.19977237284183502,Find the <bed>.
1.0,0.1848762013365513,0.15084092319011688,Find the <bed>.
0.0,0.0,4.610190391540527,Find the <potted_plant>.
1.0,0.4256436396192636,0.10074280202388763,Find the <chair>.
0.0,0.0,6.897706508636475,Find the <chair>.
1.0,0.3557600181424199,0.10201053321361542,Find the <bed>.
1.0,0.08353062291606905,0.10480740666389465,Find the <bed>.
0.0,0.0,4.233126640319824,Find the <potted_plant>.
1.0,0.20951902956930493,0.11247684806585312,Find the <chair>.
0.0,0.0,2.7241086959838867,Find the <bed>.
0.0,0.0,0.8327209949493408,Find the <toilet>.
0.0,0.0,6.988629341125488,Find the <sofa>.
0.0,0.0,5.278940200805664,Find the <chair>.
0.0,0.0,4.697153091430664,Find the <sofa>.
1.0,0.7824291967480168,0.15220043063163757,Find the <television_set>.
0.0,0.0,10.824209213256836,Find the <television_set>.
0.0,0.0,1.673130989074707,Find the <potted_plant>.
