success,spl,distance_to_goal,object_goal
0.0,0.0,6.464930534362793,Find the <television_set>.
0.0,0.0,9.09154224395752,Find the <television_set>.
1.0,0.48254775328649213,0.11593925207853317,Find the <chair>.
0.0,0.0,0.5570676922798157,Find the <sofa>.
0.0,0.0,1.2723485231399536,Find the <chair>.
0.0,0.0,0.5716332197189331,Find the <chair>.
0.0,0.0,8.132824897766113,Find the <television_set>.
0.0,0.0,1.9499741792678833,Find the <potted_plant>.
0.0,0.0,6.426265716552734,Find the <television_set>.
0.0,0.0,1.0636138916015625,Find the <sofa>.
1.0,0.20170328357130146,0.15130889415740967,Find the <potted_plant>.
0.0,0.0,9.257596969604492,Find the <sofa>.
1.0,0.36162825176269214,0.05164063349366188,Find the <television_set>.
1.0,0.18024112745811122,0.15486840903759003,Find the <bed>.
1.0,0.21607136672646668,0.15415969491004944,Find the <bed>.
0.0,0.0,2.7076001167297363,Find the <potted_plant>.
1.0,0.2486801632544645,0.10858993977308273,Find the <chair>.
1.0,0.06657842541155831,0.10583166778087616,Find the <chair>.
1.0,0.384922143434629,0.10238602757453918,Find the <bed>.
1.0,0.07849331184688746,0.1026790589094162,Find the <bed>.
1.0,0.11556132826003183,0.10435550659894943,Find the <potted_plant>.
1.0,0.12396427635233637,0.10264129191637039,Find the <chair>.
0.0,0.0,5.804959297180176,Find the <bed>.
0.0,0.0,11.002574920654297,Find the <toilet>.
1.0,0.15745046571783705,0.1568772792816162,Find the <sofa>.
1.0,0.7758462218016694,0.09702306985855103,Find the <chair>.
0.0,0.0,5.409326553344727,Find the <sofa>.
1.0,0.829563547786825,0.15861016511917114,Find the <television_set>.
1.0,0.8661144657931367,0.15469779074192047,Find the <television_set>.
0.0,0.0,6.827950477600098,Find the <potted_plant>.
