success,spl,distance_to_goal,object_goal
0.0,0.0,4.168313503265381,Find the <television_set>.
0.0,0.0,3.765247344970703,Find the <toilet>.
1.0,0.4278310511688509,0.05971574783325195,Find the <bed>.
1.0,0.6778169580688868,0.10903564095497131,Find the <sofa>.
1.0,0.4410034259913651,0.06310892105102539,Find the <bed>.
1.0,0.39712041163826,0.05966196581721306,Find the <bed>.
0.0,0.0,5.867264270782471,Find the <television_set>.
0.0,0.0,2.950878143310547,Find the <television_set>.
0.0,0.0,2.6539342403411865,Find the <sofa>.
1.0,0.10126213944903979,0.05225658416748047,Find the <bed>.
0.0,0.0,3.8762454986572266,Find the <television_set>.
0.0,0.0,2.7291014194488525,Find the <potted_plant>.
0.0,0.0,3.9437832832336426,Find the <toilet>.
1.0,0.1656688855008474,0.05305946618318558,Find the <television_set>.
0.0,0.0,4.4169816970825195,Find the <toilet>.
0.0,0.0,0.721249520778656,Find the <chair>.
0.0,0.0,4.855849266052246,Find the <potted_plant>.
1.0,0.19963561021289605,0.08104700595140457,Find the <chair>.
0.0,0.0,1.9270809888839722,Find the <sofa>.
1.0,0.5020103677238555,0.10818929970264435,Find the <bed>.
0.0,0.0,6.652033805847168,Find the <potted_plant>.
0.0,0.0,6.437592506408691,Find the <potted_plant>.
0.0,0.0,8.103233337402344,Find the <toilet>.
1.0,0.8160763130289593,0.10068593919277191,Find the <bed>.
0.0,0.0,7.563331604003906,Find the <toilet>.
0.0,0.0,0.145956352353096,Find the <potted_plant>.
0.0,0.0,2.72415828704834,Find the <sofa>.
0.0,0.0,18.29494285583496,Find the <toilet>.
0.0,0.0,6.556063652038574,Find the <bed>.
1.0,0.1769925328289778,0.05893618240952492,Find the <chair>.
0.0,0.0,0.37887609004974365,Find the <bed>.
1.0,0.18811304534158307,0.0227251835167408,Find the <chair>.
0.0,0.0,5.786289691925049,Find the <television_set>.
0.0,0.0,15.037696838378906,Find the <toilet>.
1.0,0.18501869163192072,0.02802352048456669,Find the <potted_plant>.
0.0,0.0,1.36102294921875,Find the <television_set>.
0.0,0.0,8.512381553649902,Find the <bed>.
0.0,0.0,4.634413242340088,Find the <toilet>.
0.0,0.0,7.944922924041748,Find the <bed>.
0.0,0.0,1.1630713939666748,Find the <sofa>.
0.0,0.0,4.083055019378662,Find the <toilet>.
0.0,0.0,9.128973007202148,Find the <potted_plant>.
1.0,0.5225714096996436,0.05002152547240257,Find the <chair>.
0.0,0.0,3.56784725189209,Find the <chair>.
1.0,0.20142139183082486,0.01376012060791254,Find the <chair>.
0.0,0.0,2.7114641666412354,Find the <toilet>.
1.0,0.5946248405286146,0.15084360539913177,Find the <bed>.
0.0,0.0,3.1964528560638428,Find the <chair>.
1.0,0.8319185248836943,0.15360291302204132,Find the <sofa>.
1.0,0.3891306276550461,0.15700800716876984,Find the <bed>.
0.0,0.0,3.9542016983032227,Find the <chair>.
0.0,0.0,6.567439079284668,Find the <toilet>.
0.0,0.0,1.1700364351272583,Find the <sofa>.
0.0,0.0,9.615558624267578,Find the <potted_plant>.
0.0,0.0,4.443502426147461,Find the <chair>.
1.0,0.2396974280346321,0.15005558729171753,Find the <bed>.
0.0,0.0,10.73934268951416,Find the <sofa>.
0.0,0.0,3.922034502029419,Find the <toilet>.
0.0,0.0,8.758563995361328,Find the <television_set>.
0.0,0.0,2.787795305252075,Find the <toilet>.
1.0,0.3246090244076289,0.043167926371097565,Find the <potted_plant>.
1.0,0.159579107258622,0.1507268100976944,Find the <toilet>.
1.0,0.13972741497165267,0.15574412047863007,Find the <television_set>.
1.0,0.2536021504650512,0.15195216238498688,Find the <television_set>.
1.0,0.24886620556934833,0.04068341851234436,Find the <bed>.
1.0,0.446855812616609,0.1510094553232193,Find the <television_set>.
1.0,0.14278993997363748,0.15110242366790771,Find the <bed>.
0.0,0.0,1.1021288633346558,Find the <potted_plant>.
0.0,0.0,3.001274347305298,Find the <toilet>.
0.0,0.0,7.8100996017456055,Find the <sofa>.
1.0,0.11632510912046441,0.0076614199206233025,Find the <bed>.
0.0,0.0,1.4929951429367065,Find the <toilet>.
0.0,0.0,3.6186232566833496,Find the <potted_plant>.
1.0,0.3845352377000039,0.1009298637509346,Find the <television_set>.
0.0,0.0,12.773249626159668,Find the <sofa>.
1.0,0.0631823180240992,0.19331923127174377,Find the <potted_plant>.
1.0,0.0774450048587185,0.06512276828289032,Find the <potted_plant>.
1.0,0.2766563777877512,0.07040052115917206,Find the <potted_plant>.
0.0,0.0,12.175826072692871,Find the <sofa>.
1.0,0.07720130181865127,0.0634540319442749,Find the <potted_plant>.
0.0,0.0,8.227592468261719,Find the <sofa>.
1.0,0.5098954024949441,0.06490448862314224,Find the <chair>.
0.0,0.0,12.20019245147705,Find the <sofa>.
1.0,0.32498355318623734,0.03162827342748642,Find the <sofa>.
1.0,0.2352134268361918,0.10731596499681473,Find the <chair>.
0.0,0.0,4.481799602508545,Find the <sofa>.
1.0,0.1779302452112779,0.11016253381967545,Find the <chair>.
1.0,0.6003146351523482,0.03949306905269623,Find the <sofa>.
0.0,0.0,2.489300489425659,Find the <toilet>.
