success,spl,distance_to_goal,object_goal
0.0,0.0,1.7621688842773438,Find the <sofa>.
0.0,0.0,3.563706159591675,Find the <potted_plant>.
0.0,0.0,2.4949874877929688,Find the <potted_plant>.
1.0,0.1601900930899958,0.05143618583679199,Find the <bed>.
0.0,0.0,2.4424266815185547,Find the <toilet>.
1.0,0.2018036271897744,0.027481460943818092,Find the <chair>.
0.0,0.0,3.91146183013916,Find the <sofa>.
1.0,0.08563653780234413,0.015022332780063152,Find the <chair>.
1.0,0.11536158262335339,0.10100477933883667,Find the <chair>.
1.0,0.1276148391198791,0.049794599413871765,Find the <potted_plant>.
0.0,0.0,4.323554992675781,Find the <television_set>.
0.0,0.0,4.280542373657227,Find the <chair>.
1.0,0.4385931990154458,0.03058784455060959,Find the <sofa>.
0.0,0.0,4.985163688659668,Find the <toilet>.
0.0,0.0,14.418521881103516,Find the <television_set>.
0.0,0.0,14.78167724609375,Find the <television_set>.
0.0,0.0,10.418148040771484,Find the <television_set>.
0.0,0.0,12.513908386230469,Find the <television_set>.
0.0,0.0,24.2055606842041,Find the <television_set>.
0.0,0.0,15.020413398742676,Find the <television_set>.
0.0,0.0,4.087743759155273,Find the <television_set>.
1.0,0.0903384945007814,0.10878482460975647,Find the <television_set>.
0.0,0.0,10.378364562988281,Find the <chair>.
0.0,0.0,1.8547155857086182,Find the <toilet>.
0.0,0.0,5.063990116119385,Find the <chair>.
1.0,0.5544310747651209,0.10813882946968079,Find the <chair>.
1.0,0.24255079943466967,0.03659481182694435,Find the <sofa>.
0.0,0.0,3.5370302200317383,Find the <sofa>.
0.0,0.0,5.635021686553955,Find the <toilet>.
0.0,0.0,7.728592395782471,Find the <toilet>.
0.0,0.0,5.983306407928467,Find the <sofa>.
0.0,0.0,8.389219284057617,Find the <potted_plant>.
0.0,0.0,2.2795464992523193,Find the <toilet>.
1.0,0.5608230471753501,0.052258700132369995,Find the <sofa>.
1.0,0.4277655294048347,0.021091239526867867,Find the <bed>.
0.0,0.0,7.646841526031494,Find the <chair>.
0.0,0.0,8.289198875427246,Find the <potted_plant>.
1.0,0.5311912566756732,0.03335784003138542,Find the <sofa>.
1.0,0.08628520115280328,0.02233954146504402,Find the <chair>.
0.0,0.0,0.031111596152186394,Find the <bed>.
1.0,0.16924152100816542,0.04446093365550041,Find the <sofa>.
0.0,0.0,19.15431785583496,Find the <television_set>.
0.0,0.0,4.898759841918945,Find the <potted_plant>.
0.0,0.0,12.526511192321777,Find the <television_set>.
1.0,0.5969853189699881,0.10103922337293625,Find the <sofa>.
0.0,0.0,6.362216949462891,Find the <chair>.
1.0,0.2639069040610439,0.06508428603410721,Find the <bed>.
0.0,0.0,3.88887619972229,Find the <chair>.
1.0,0.5440787044387969,0.1500944346189499,Find the <sofa>.
0.0,0.0,12.906580924987793,Find the <toilet>.
0.0,0.0,11.78007984161377,Find the <toilet>.
0.0,0.0,3.6722140312194824,Find the <chair>.
0.0,0.0,4.457073211669922,Find the <bed>.
0.0,0.0,9.892696380615234,Find the <bed>.
1.0,0.586797754852956,0.05791307985782623,Find the <toilet>.
0.0,0.0,2.481505870819092,Find the <potted_plant>.
0.0,0.0,2.301389455795288,Find the <television_set>.
0.0,0.0,0.05300650745630264,Find the <sofa>.
1.0,0.29882593118801287,0.06691552698612213,Find the <toilet>.
1.0,0.17838017233409625,0.15104460716247559,Find the <sofa>.
1.0,0.1795206008787346,0.1538335680961609,Find the <bed>.
0.0,0.0,5.526120662689209,Find the <bed>.
0.0,0.0,7.34564208984375,Find the <bed>.
1.0,0.7643632765393948,0.16167107224464417,Find the <toilet>.
0.0,0.0,7.896284580230713,Find the <toilet>.
1.0,0.6390198597754796,0.044709451496601105,Find the <chair>.
1.0,0.14093774284302596,0.07956032454967499,Find the <bed>.
0.0,0.0,1.772898554801941,Find the <sofa>.
0.0,0.0,6.325937271118164,Find the <potted_plant>.
1.0,0.2430700068588612,0.05148222669959068,Find the <bed>.
0.0,0.0,8.706027030944824,Find the <potted_plant>.
0.0,0.0,8.631561279296875,Find the <chair>.
0.0,0.0,4.044491291046143,Find the <potted_plant>.
0.0,0.0,2.854180335998535,Find the <potted_plant>.
1.0,0.1996744237521726,0.04296819865703583,Find the <chair>.
0.0,0.0,0.7150614857673645,Find the <bed>.
0.0,0.0,6.96165132522583,Find the <potted_plant>.
1.0,0.22303414409277864,0.1770324558019638,Find the <television_set>.
1.0,0.10770276507322005,0.03836926817893982,Find the <chair>.
0.0,0.0,5.242227077484131,Find the <chair>.
0.0,0.0,0.1535210758447647,Find the <sofa>.
1.0,0.14133327393285366,0.11232905089855194,Find the <chair>.
1.0,0.40007555870779254,0.05093050375580788,Find the <toilet>.
0.0,0.0,2.3433449268341064,Find the <television_set>.
0.0,0.0,5.855913162231445,Find the <sofa>.
0.0,0.0,4.520242214202881,Find the <potted_plant>.
1.0,0.10726120345245897,0.10018707811832428,Find the <sofa>.
0.0,0.0,3.0726099014282227,Find the <potted_plant>.
0.0,0.0,3.2045445442199707,Find the <bed>.
0.0,0.0,1.9224334955215454,Find the <sofa>.
0.0,0.0,0.15292391180992126,Find the <television_set>.
1.0,0.27399777288574534,0.03895061835646629,Find the <chair>.
0.0,0.0,4.075263500213623,Find the <sofa>.
1.0,0.16841806250712502,0.014660368673503399,Find the <toilet>.
0.0,0.0,3.869851589202881,Find the <chair>.
0.0,0.0,7.1751909255981445,Find the <television_set>.
1.0,0.30379982155750956,0.14312900602817535,Find the <chair>.
1.0,0.17765734196097283,0.1554100513458252,Find the <chair>.
0.0,0.0,0.3180570602416992,Find the <sofa>.
1.0,0.4173195940778691,0.05140779912471771,Find the <chair>.
1.0,0.3916525835021742,0.048414915800094604,Find the <chair>.
1.0,0.3994798444413294,0.15265518426895142,Find the <bed>.
0.0,0.0,1.978068232536316,Find the <bed>.
0.0,0.0,0.45925068855285645,Find the <television_set>.
0.0,0.0,2.5132548809051514,Find the <toilet>.
0.0,0.0,4.875704765319824,Find the <toilet>.
0.0,0.0,3.3188581466674805,Find the <television_set>.
0.0,0.0,2.4405834674835205,Find the <sofa>.
0.0,0.0,1.0653128623962402,Find the <potted_plant>.
0.0,0.0,0.5150625109672546,Find the <potted_plant>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,7.724023818969727,Find the <potted_plant>.
1.0,0.11900443031636493,0.11393380165100098,Find the <chair>.
0.0,0.0,6.625615119934082,Find the <bed>.
1.0,0.3301199579912512,0.14457696676254272,Find the <potted_plant>.
0.0,0.0,6.408087730407715,Find the <bed>.
0.0,0.0,2.0767791271209717,Find the <television_set>.
1.0,0.2628242907329716,0.12379644811153412,Find the <sofa>.
0.0,0.0,1.9095966815948486,Find the <television_set>.
0.0,0.0,4.527774810791016,Find the <television_set>.
1.0,0.3792321134912084,0.059247467666864395,Find the <bed>.
1.0,0.20285541988988284,0.05631915479898453,Find the <television_set>.
0.0,0.0,5.01625394821167,Find the <bed>.
0.0,0.0,3.5516915321350098,Find the <television_set>.
1.0,0.5729385200953709,0.037094250321388245,Find the <chair>.
0.0,0.0,6.660763740539551,Find the <bed>.
0.0,0.0,3.3887557983398438,Find the <chair>.
0.0,0.0,18.398420333862305,Find the <television_set>.
0.0,0.0,2.391667604446411,Find the <chair>.
1.0,0.1245006766512679,0.046837180852890015,Find the <bed>.
0.0,0.0,5.030050277709961,Find the <potted_plant>.
0.0,0.0,2.193171977996826,Find the <bed>.
0.0,0.0,9.944328308105469,Find the <toilet>.
0.0,0.0,8.885966300964355,Find the <potted_plant>.
0.0,0.0,11.958344459533691,Find the <toilet>.
0.0,0.0,1.202893614768982,Find the <television_set>.
0.0,0.0,3.6585159301757812,Find the <television_set>.
1.0,0.19514136138954272,0.2176194190979004,Find the <chair>.
0.0,0.0,8.47180461883545,Find the <sofa>.
0.0,0.0,4.302675724029541,Find the <chair>.
0.0,0.0,4.173753261566162,Find the <bed>.
0.0,0.0,0.22567203640937805,Find the <sofa>.
1.0,0.21477541952651572,0.1511896848678589,Find the <toilet>.
1.0,0.31590783822829466,0.15404917299747467,Find the <bed>.
0.0,0.0,1.5840641260147095,Find the <toilet>.
1.0,0.12704082416357715,0.023051898926496506,Find the <chair>.
0.0,0.0,2.73449969291687,Find the <chair>.
0.0,0.0,0.48684144020080566,Find the <toilet>.
0.0,0.0,5.982712745666504,Find the <potted_plant>.
0.0,0.0,3.3429713249206543,Find the <television_set>.
