success,spl,distance_to_goal,object_goal
1.0,0.15110241224677334,0.158429816365242,Find the <sofa>.
0.0,0.0,2.37319278717041,Find the <potted_plant>.
0.0,0.0,2.279494047164917,Find the <potted_plant>.
1.0,0.09451418065490662,0.033583030104637146,Find the <bed>.
0.0,0.0,2.4553139209747314,Find the <toilet>.
1.0,0.11955271732697283,0.034752603620290756,Find the <chair>.
0.0,0.0,9.45571231842041,Find the <sofa>.
0.0,0.0,0.025870881974697113,Find the <chair>.
0.0,0.0,0.6184415817260742,Find the <chair>.
0.0,0.0,3.4740357398986816,Find the <potted_plant>.
0.0,0.0,8.535947799682617,Find the <television_set>.
0.0,0.0,3.7884113788604736,Find the <chair>.
0.0,0.0,2.528942584991455,Find the <sofa>.
0.0,0.0,14.340982437133789,Find the <toilet>.
0.0,0.0,18.840103149414062,Find the <television_set>.
0.0,0.0,13.788334846496582,Find the <television_set>.
0.0,0.0,5.738299369812012,Find the <television_set>.
0.0,0.0,14.946115493774414,Find the <television_set>.
0.0,0.0,23.072132110595703,Find the <television_set>.
0.0,0.0,14.474052429199219,Find the <television_set>.
0.0,0.0,3.8318724632263184,Find the <television_set>.
0.0,0.0,3.7736096382141113,Find the <television_set>.
0.0,0.0,10.702627182006836,Find the <chair>.
0.0,0.0,3.560981512069702,Find the <toilet>.
0.0,0.0,1.897323489189148,Find the <chair>.
1.0,0.3103884263566914,0.10794682055711746,Find the <chair>.
1.0,0.1997049532067469,0.032481007277965546,Find the <sofa>.
0.0,0.0,3.5370302200317383,Find the <sofa>.
0.0,0.0,2.489300489425659,Find the <toilet>.
0.0,0.0,16.27952003479004,Find the <toilet>.
0.0,0.0,4.027750015258789,Find the <sofa>.
0.0,0.0,8.375662803649902,Find the <potted_plant>.
0.0,0.0,3.4576921463012695,Find the <toilet>.
1.0,0.5608230471753501,0.052258700132369995,Find the <sofa>.
1.0,0.057713654773510335,0.036059070378541946,Find the <bed>.
0.0,0.0,5.322580337524414,Find the <chair>.
0.0,0.0,8.314217567443848,Find the <potted_plant>.
0.0,0.0,6.501574993133545,Find the <sofa>.
1.0,0.10432505047303364,0.01744695194065571,Find the <chair>.
1.0,0.12550474829169758,0.04225797578692436,Find the <bed>.
1.0,0.15129167699654958,0.04104287177324295,Find the <sofa>.
0.0,0.0,13.104164123535156,Find the <television_set>.
1.0,0.24757453344171954,0.026525426656007767,Find the <potted_plant>.
0.0,0.0,12.35628890991211,Find the <television_set>.
0.0,0.0,2.081733226776123,Find the <sofa>.
0.0,0.0,6.3362250328063965,Find the <chair>.
0.0,0.0,11.367626190185547,Find the <bed>.
1.0,0.49814947931451453,0.0525238923728466,Find the <chair>.
1.0,0.4982270979508073,0.15177537500858307,Find the <sofa>.
0.0,0.0,4.309267520904541,Find the <toilet>.
0.0,0.0,5.9995222091674805,Find the <toilet>.
0.0,0.0,5.137335777282715,Find the <chair>.
0.0,0.0,12.223718643188477,Find the <bed>.
0.0,0.0,11.681571960449219,Find the <bed>.
0.0,0.0,10.481071472167969,Find the <toilet>.
1.0,0.2231957819753777,0.052760496735572815,Find the <potted_plant>.
0.0,0.0,4.54042911529541,Find the <television_set>.
1.0,0.23172391202125237,0.05696259066462517,Find the <sofa>.
0.0,0.0,8.222132682800293,Find the <toilet>.
1.0,0.13278815419360832,0.1440085768699646,Find the <sofa>.
0.0,0.0,9.735810279846191,Find the <bed>.
0.0,0.0,12.585334777832031,Find the <bed>.
0.0,0.0,5.425342082977295,Find the <bed>.
1.0,0.432892454815076,0.17150752246379852,Find the <toilet>.
0.0,0.0,6.033601760864258,Find the <toilet>.
1.0,0.35224854302669506,0.04046986252069473,Find the <chair>.
1.0,0.10348405065899484,0.05064147338271141,Find the <bed>.
0.0,0.0,5.898506164550781,Find the <sofa>.
0.0,0.0,2.426724910736084,Find the <potted_plant>.
1.0,0.2572018930864237,0.05349486321210861,Find the <bed>.
0.0,0.0,8.555785179138184,Find the <potted_plant>.
0.0,0.0,5.132132530212402,Find the <chair>.
0.0,0.0,7.975799560546875,Find the <potted_plant>.
0.0,0.0,7.531064033508301,Find the <potted_plant>.
