success,spl,distance_to_goal,object_goal
0.0,0.0,9.061200141906738,Find the <potted_plant>.
0.0,0.0,9.121277809143066,Find the <potted_plant>.
0.0,0.0,1.7862772941589355,Find the <toilet>.
0.0,0.0,7.555762767791748,Find the <chair>.
1.0,0.4932538975040648,0.06890662014484406,Find the <sofa>.
1.0,0.14943120979077115,0.15020053088665009,Find the <bed>.
0.0,0.0,12.18714427947998,Find the <television_set>.
0.0,0.0,11.117291450500488,Find the <television_set>.
0.0,0.0,18.190673828125,Find the <television_set>.
1.0,0.7711016470433679,0.057627707719802856,Find the <chair>.
0.0,0.0,3.7985639572143555,Find the <potted_plant>.
1.0,0.12801608698264733,0.019217059016227722,Find the <sofa>.
0.0,0.0,12.584894180297852,Find the <television_set>.
1.0,0.6181416941026179,0.09304480999708176,Find the <bed>.
1.0,0.3604061396178173,0.06622295826673508,Find the <sofa>.
0.0,0.0,4.031070709228516,Find the <chair>.
1.0,0.23764424228854344,0.08869095146656036,Find the <sofa>.
1.0,0.6003145929299568,0.025803668424487114,Find the <sofa>.
0.0,0.0,0.9994615316390991,Find the <potted_plant>.
0.0,0.0,4.171755790710449,Find the <chair>.
0.0,0.0,3.5927486419677734,Find the <television_set>.
1.0,0.16701830814324828,0.038625676184892654,Find the <chair>.
0.0,0.0,1.4575281143188477,Find the <chair>.
0.0,0.0,1.8843436241149902,Find the <sofa>.
0.0,0.0,4.635588645935059,Find the <television_set>.
1.0,0.24244114011619253,0.013161451555788517,Find the <chair>.
1.0,0.5156007712961873,0.15147536993026733,Find the <sofa>.
0.0,0.0,5.306770324707031,Find the <toilet>.
1.0,0.1953497179616108,0.1543874740600586,Find the <chair>.
0.0,0.0,0.034377727657556534,Find the <chair>.
0.0,0.0,1.9835739135742188,Find the <sofa>.
0.0,0.0,8.975770950317383,Find the <bed>.
1.0,0.5508859960047029,0.11918634921312332,Find the <sofa>.
0.0,0.0,4.141385078430176,Find the <potted_plant>.
1.0,0.3891306276550461,0.15700800716876984,Find the <bed>.
1.0,0.36598921965717285,0.04798393324017525,Find the <bed>.
1.0,0.8028085485646079,0.15842674672603607,Find the <sofa>.
1.0,0.07550632463517902,0.13797608017921448,Find the <sofa>.
0.0,0.0,3.6209354400634766,Find the <bed>.
1.0,0.5238344583983737,0.1537434160709381,Find the <chair>.
0.0,0.0,11.466849327087402,Find the <bed>.
0.0,0.0,7.359494209289551,Find the <bed>.
0.0,0.0,4.559350490570068,Find the <toilet>.
0.0,0.0,4.443502426147461,Find the <chair>.
0.0,0.0,2.277120351791382,Find the <bed>.
0.0,0.0,9.188260078430176,Find the <toilet>.
1.0,0.1504471976167851,0.06138332933187485,Find the <sofa>.
0.0,0.0,3.7505993843078613,Find the <television_set>.
0.0,0.0,3.305299758911133,Find the <toilet>.
0.0,0.0,13.986109733581543,Find the <chair>.
0.0,0.0,9.369677543640137,Find the <chair>.
1.0,0.12059256765486187,0.17267443239688873,Find the <television_set>.
0.0,0.0,7.706799030303955,Find the <toilet>.
0.0,0.0,4.035477638244629,Find the <bed>.
1.0,0.48783525532467437,0.05272156000137329,Find the <chair>.
0.0,0.0,2.7971630096435547,Find the <chair>.
0.0,0.0,1.142894983291626,Find the <sofa>.
0.0,0.0,1.7396149635314941,Find the <bed>.
1.0,0.3644470235964574,0.05488043278455734,Find the <television_set>.
1.0,0.28037473814050273,0.11178163439035416,Find the <sofa>.
0.0,0.0,8.43448257446289,Find the <chair>.
0.0,0.0,7.493802070617676,Find the <potted_plant>.
1.0,0.2430700068588612,0.05148222669959068,Find the <bed>.
0.0,0.0,0.6502826809883118,Find the <toilet>.
0.0,0.0,11.613040924072266,Find the <sofa>.
0.0,0.0,6.625615119934082,Find the <bed>.
0.0,0.0,6.408087730407715,Find the <bed>.
1.0,0.8395654345308686,0.10690440237522125,Find the <chair>.
1.0,0.25656448094750384,0.021363044157624245,Find the <television_set>.
0.0,0.0,6.148116111755371,Find the <toilet>.
1.0,0.5157707870748779,0.15142393112182617,Find the <television_set>.
1.0,0.10888297186257836,0.17871439456939697,Find the <toilet>.
1.0,0.2250541297966231,0.15882815420627594,Find the <television_set>.
1.0,0.5533023336192618,0.05362047255039215,Find the <chair>.
1.0,0.1066778836214429,0.06488717347383499,Find the <potted_plant>.
1.0,0.40508070809892144,0.035806361585855484,Find the <toilet>.
1.0,0.2186268839050673,0.1264486163854599,Find the <toilet>.
0.0,0.0,11.499402046203613,Find the <potted_plant>.
1.0,0.3504358738992263,0.1548933982849121,Find the <chair>.
0.0,0.0,9.462733268737793,Find the <television_set>.
1.0,0.3778308741509284,0.15758167207241058,Find the <chair>.
1.0,0.16793572276982321,0.22922560572624207,Find the <bed>.
1.0,0.3229571081123783,0.15654440224170685,Find the <sofa>.
0.0,0.0,6.283539772033691,Find the <sofa>.
0.0,0.0,3.7016968727111816,Find the <potted_plant>.
1.0,0.08499475232290096,0.08988574147224426,Find the <potted_plant>.
0.0,0.0,6.970126152038574,Find the <television_set>.
1.0,0.29448468860828525,0.023127185180783272,Find the <chair>.
0.0,0.0,6.608899116516113,Find the <bed>.
1.0,0.20328087200715259,0.04195862635970116,Find the <bed>.
0.0,0.0,17.405071258544922,Find the <television_set>.
0.0,0.0,8.132176399230957,Find the <sofa>.
1.0,0.1084372896737136,0.04506438970565796,Find the <television_set>.
0.0,0.0,11.185178756713867,Find the <television_set>.
0.0,0.0,4.823506832122803,Find the <potted_plant>.
1.0,0.12061624821723632,0.0402243547141552,Find the <chair>.
1.0,0.28594419799966186,0.1039828360080719,Find the <chair>.
