success,spl,distance_to_goal,object_goal
1.0,0.4472214138495038,0.044458210468292236,Find the <potted_plant>.
0.0,0.0,5.713138103485107,Find the <potted_plant>.
0.0,0.0,5.165197372436523,Find the <toilet>.
0.0,0.0,8.907474517822266,Find the <chair>.
1.0,0.6498426303958368,0.07381501793861389,Find the <sofa>.
0.0,0.0,0.935056746006012,Find the <bed>.
0.0,0.0,12.133270263671875,Find the <television_set>.
0.0,0.0,14.569879531860352,Find the <television_set>.
0.0,0.0,17.946617126464844,Find the <television_set>.
1.0,0.3595127756655229,0.04352927207946777,Find the <chair>.
0.0,0.0,1.4740840196609497,Find the <potted_plant>.
1.0,0.31203898906910005,0.06711141765117645,Find the <sofa>.
0.0,0.0,22.969816207885742,Find the <television_set>.
1.0,0.2051788756072459,0.04303570091724396,Find the <bed>.
0.0,0.0,2.4822049140930176,Find the <sofa>.
1.0,0.21536505744640344,0.10855842381715775,Find the <chair>.
0.0,0.0,0.4963848292827606,Find the <sofa>.
1.0,0.5100376083410517,0.02757113240659237,Find the <sofa>.
0.0,0.0,1.0112510919570923,Find the <potted_plant>.
0.0,0.0,4.076298713684082,Find the <chair>.
0.0,0.0,10.8789701461792,Find the <television_set>.
1.0,0.1185518793190389,0.011527596972882748,Find the <chair>.
0.0,0.0,5.869545936584473,Find the <chair>.
0.0,0.0,5.773826599121094,Find the <sofa>.
0.0,0.0,5.118297100067139,Find the <television_set>.
1.0,0.35163046868436737,0.01828412152826786,Find the <chair>.
0.0,0.0,4.190528869628906,Find the <sofa>.
1.0,0.29938539093242467,0.07090076059103012,Find the <toilet>.
0.0,0.0,5.034183979034424,Find the <chair>.
0.0,0.0,3.251079559326172,Find the <chair>.
1.0,0.3168300059464087,0.15714196860790253,Find the <sofa>.
1.0,0.3340578946801184,0.10805007070302963,Find the <bed>.
0.0,0.0,1.849058985710144,Find the <sofa>.
0.0,0.0,6.292898178100586,Find the <potted_plant>.
1.0,0.3804581629079614,0.15455912053585052,Find the <bed>.
1.0,0.26427702292444716,0.07528597116470337,Find the <bed>.
0.0,0.0,0.3180570602416992,Find the <sofa>.
1.0,0.14090916668133238,0.08522830903530121,Find the <sofa>.
1.0,0.5523722307707849,0.15927369892597198,Find the <bed>.
0.0,0.0,0.4614069163799286,Find the <chair>.
1.0,0.24088764938220214,0.15102240443229675,Find the <bed>.
0.0,0.0,7.733628749847412,Find the <bed>.
1.0,0.21497654319147647,0.1503819078207016,Find the <toilet>.
0.0,0.0,4.443502426147461,Find the <chair>.
0.0,0.0,0.15379637479782104,Find the <bed>.
0.0,0.0,2.237884759902954,Find the <toilet>.
1.0,0.19255576011551792,0.05586010590195656,Find the <sofa>.
0.0,0.0,6.513956069946289,Find the <television_set>.
0.0,0.0,3.742197036743164,Find the <toilet>.
0.0,0.0,2.2150344848632812,Find the <chair>.
0.0,0.0,8.669883728027344,Find the <chair>.
0.0,0.0,4.854026794433594,Find the <television_set>.
0.0,0.0,11.278663635253906,Find the <toilet>.
0.0,0.0,8.321685791015625,Find the <bed>.
0.0,0.0,3.652315855026245,Find the <chair>.
0.0,0.0,4.3287835121154785,Find the <chair>.
0.0,0.0,1.142894983291626,Find the <sofa>.
1.0,0.11660598564219841,0.06372468918561935,Find the <bed>.
0.0,0.0,2.2185769081115723,Find the <television_set>.
1.0,0.22062955463966116,0.1814916729927063,Find the <sofa>.
0.0,0.0,6.648697376251221,Find the <chair>.
0.0,0.0,3.6761038303375244,Find the <potted_plant>.
1.0,0.2430700068588612,0.05148222669959068,Find the <bed>.
0.0,0.0,3.5133895874023438,Find the <toilet>.
0.0,0.0,13.86408805847168,Find the <sofa>.
1.0,0.3321918947233089,0.10529433935880661,Find the <bed>.
1.0,0.6247349241346728,0.10964160412549973,Find the <bed>.
0.0,0.0,3.449962615966797,Find the <chair>.
0.0,0.0,9.80317497253418,Find the <television_set>.
0.0,0.0,5.483620643615723,Find the <toilet>.
1.0,0.3231333708267225,0.15325605869293213,Find the <television_set>.
1.0,0.08040355416313946,0.1501173973083496,Find the <toilet>.
1.0,0.08438732796708938,0.1520511507987976,Find the <television_set>.
1.0,0.5533023336192618,0.05362047255039215,Find the <chair>.
0.0,0.0,5.095104694366455,Find the <potted_plant>.
0.0,0.0,4.156593322753906,Find the <toilet>.
0.0,0.0,10.24840259552002,Find the <toilet>.
0.0,0.0,1.7145891189575195,Find the <potted_plant>.
1.0,0.36651078502326634,0.15102869272232056,Find the <chair>.
1.0,0.5160831504738774,0.15370850265026093,Find the <television_set>.
0.0,0.0,0.15148510038852692,Find the <chair>.
