success,spl,distance_to_goal,object_goal
0.0,0.0,5.749754428863525,Find the <television_set>.
1.0,0.1965773956366695,0.017329391092061996,Find the <chair>.
0.0,0.0,5.19366979598999,Find the <chair>.
0.0,0.0,6.879894256591797,Find the <sofa>.
0.0,0.0,10.60251235961914,Find the <chair>.
1.0,0.25273896715650507,0.04780111461877823,Find the <toilet>.
0.0,0.0,16.11328887939453,Find the <television_set>.
0.0,0.0,2.2807836532592773,Find the <sofa>.
0.0,0.0,1.760619044303894,Find the <potted_plant>.
0.0,0.0,1.1531143188476562,Find the <sofa>.
0.0,0.0,5.1193928718566895,Find the <potted_plant>.
0.0,0.0,10.446630477905273,Find the <bed>.
0.0,0.0,3.0295777320861816,Find the <sofa>.
0.0,0.0,1.8363059759140015,Find the <television_set>.
1.0,0.3970329012997082,0.030557924881577492,Find the <chair>.
1.0,0.12622494167675666,0.15382423996925354,Find the <sofa>.
0.0,0.0,2.45147967338562,Find the <toilet>.
1.0,0.22582988977496246,0.15435869991779327,Find the <chair>.
0.0,0.0,10.032655715942383,Find the <television_set>.
1.0,0.3582931150358146,0.1507636457681656,Find the <chair>.
0.0,0.0,2.0921244621276855,Find the <chair>.
1.0,0.8028085485646079,0.15842674672603607,Find the <sofa>.
1.0,0.18650130513700264,0.06685102730989456,Find the <chair>.
0.0,0.0,0.5928830504417419,Find the <chair>.
1.0,0.20927558632246832,0.17993348836898804,Find the <bed>.
0.0,0.0,1.2573826313018799,Find the <bed>.
1.0,0.09150197540720578,0.15295089781284332,Find the <television_set>.
1.0,0.4291678373287639,0.166024312376976,Find the <toilet>.
0.0,0.0,6.105886936187744,Find the <toilet>.
1.0,0.13047014713008542,0.1563364416360855,Find the <television_set>.
0.0,0.0,12.305283546447754,Find the <sofa>.
0.0,0.0,0.40689390897750854,Find the <potted_plant>.
0.0,0.0,1.2648943662643433,Find the <potted_plant>.
1.0,0.18878250900191204,0.050142474472522736,Find the <chair>.
0.0,0.0,6.295889854431152,Find the <potted_plant>.
1.0,0.14147774000684973,0.1021353006362915,Find the <chair>.
0.0,0.0,5.645007133483887,Find the <bed>.
1.0,0.2147972292288289,0.13278119266033173,Find the <potted_plant>.
0.0,0.0,6.185211181640625,Find the <bed>.
1.0,0.9111630579425113,0.11887606233358383,Find the <television_set>.
0.0,0.0,1.2689104080200195,Find the <sofa>.
0.0,0.0,6.329108715057373,Find the <television_set>.
0.0,0.0,5.965900897979736,Find the <television_set>.
1.0,0.7516923066213889,0.05090227350592613,Find the <bed>.
0.0,0.0,3.8746283054351807,Find the <television_set>.
0.0,0.0,2.6126527786254883,Find the <bed>.
0.0,0.0,0.274308443069458,Find the <television_set>.
0.0,0.0,5.14677095413208,Find the <chair>.
0.0,0.0,2.2012722492218018,Find the <bed>.
0.0,0.0,11.744105339050293,Find the <chair>.
0.0,0.0,8.720342636108398,Find the <television_set>.
1.0,0.5533023336192618,0.05362047255039215,Find the <chair>.
1.0,0.20253529566216294,0.02605392597615719,Find the <bed>.
