success,spl,distance_to_goal,object_goal
0.0,0.0,5.78386926651001,Find the <bed>.
0.0,0.0,0.2679676413536072,Find the <chair>.
0.0,0.0,0.7811389565467834,Find the <bed>.
0.0,0.0,5.7995500564575195,Find the <toilet>.
0.0,0.0,2.6730751991271973,Find the <potted_plant>.
1.0,0.2430700068588612,0.05148222669959068,Find the <bed>.
0.0,0.0,5.008802890777588,Find the <bed>.
0.0,0.0,0.1068849116563797,Find the <sofa>.
0.0,0.0,4.1973347663879395,Find the <sofa>.
0.0,0.0,3.7834672927856445,Find the <sofa>.
1.0,0.39001955310428127,0.011338457465171814,Find the <chair>.
0.0,0.0,9.440078735351562,Find the <chair>.
0.0,0.0,2.468932628631592,Find the <television_set>.
1.0,0.17187593218316938,0.15625515580177307,Find the <bed>.
1.0,0.09655950769236071,0.15064017474651337,Find the <chair>.
0.0,0.0,6.334183692932129,Find the <sofa>.
1.0,0.08617436723960589,0.13547684252262115,Find the <chair>.
0.0,0.0,1.4396867752075195,Find the <potted_plant>.
0.0,0.0,10.48333740234375,Find the <television_set>.
1.0,0.08063258152309596,0.03194631263613701,Find the <potted_plant>.
0.0,0.0,1.5346601009368896,Find the <chair>.
0.0,0.0,2.5599358081817627,Find the <chair>.
0.0,0.0,6.625615119934082,Find the <bed>.
0.0,0.0,9.000517845153809,Find the <potted_plant>.
0.0,0.0,14.569879531860352,Find the <television_set>.
0.0,0.0,2.0599043369293213,Find the <television_set>.
0.0,0.0,10.890892028808594,Find the <bed>.
0.0,0.0,6.229496955871582,Find the <toilet>.
0.0,0.0,0.3118925094604492,Find the <television_set>.
0.0,0.0,11.367912292480469,Find the <bed>.
0.0,0.0,4.441269874572754,Find the <chair>.
1.0,0.48214027252125813,0.1893279254436493,Find the <chair>.
1.0,0.12797450360834442,0.15167118608951569,Find the <sofa>.
0.0,0.0,11.74181079864502,Find the <television_set>.
1.0,0.3217479027917359,0.05160084366798401,Find the <chair>.
0.0,0.0,9.108813285827637,Find the <potted_plant>.
0.0,0.0,6.505280494689941,Find the <toilet>.
0.0,0.0,0.5954358577728271,Find the <bed>.
1.0,0.7330174704853033,0.10103864222764969,Find the <chair>.
0.0,0.0,0.4698905944824219,Find the <sofa>.
