success,spl,distance_to_goal,object_goal
1.0,0.6593069141192226,0.02123509906232357,Find the <chair>.
0.0,0.0,3.957819938659668,Find the <sofa>.
0.0,0.0,3.224311351776123,Find the <toilet>.
1.0,0.15026542640161716,0.1556161791086197,Find the <chair>.
0.0,0.0,1.3292016983032227,Find the <television_set>.
1.0,0.3221749003648553,0.15433946251869202,Find the <chair>.
1.0,0.0969040245022803,0.1517021358013153,Find the <chair>.
1.0,0.8028085971215153,0.1512160301208496,Find the <sofa>.
0.0,0.0,3.56784725189209,Find the <chair>.
1.0,0.5035532287448696,0.05047481134533882,Find the <chair>.
1.0,0.2762118859449897,0.16921257972717285,Find the <bed>.
1.0,0.30020462590452535,0.15769369900226593,Find the <bed>.
1.0,0.29388678581981165,0.1507449597120285,Find the <television_set>.
0.0,0.0,6.131621360778809,Find the <toilet>.
0.0,0.0,2.97578501701355,Find the <toilet>.
1.0,0.19307966126751733,0.15064620971679688,Find the <television_set>.
0.0,0.0,2.4309804439544678,Find the <sofa>.
1.0,0.037997970917031255,0.07545651495456696,Find the <potted_plant>.
0.0,0.0,5.8777360916137695,Find the <potted_plant>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,7.724023818969727,Find the <potted_plant>.
1.0,0.2633164529151994,0.11537455022335052,Find the <chair>.
0.0,0.0,0.8040421605110168,Find the <bed>.
0.0,0.0,2.7044169902801514,Find the <potted_plant>.
1.0,0.5805419195715975,0.11369986087083817,Find the <bed>.
0.0,0.0,2.0033066272735596,Find the <television_set>.
0.0,0.0,0.33743637800216675,Find the <sofa>.
1.0,0.4850351738321999,0.057397786527872086,Find the <television_set>.
0.0,0.0,2.5217113494873047,Find the <television_set>.
1.0,0.12717450353111606,0.05303176864981651,Find the <bed>.
0.0,0.0,1.9854052066802979,Find the <television_set>.
1.0,0.219205866327354,0.034363754093647,Find the <bed>.
0.0,0.0,8.204822540283203,Find the <television_set>.
0.0,0.0,7.654750823974609,Find the <chair>.
1.0,0.23608803169283066,0.04343819245696068,Find the <bed>.
0.0,0.0,12.552638053894043,Find the <chair>.
0.0,0.0,9.101055145263672,Find the <television_set>.
1.0,0.5533023336192618,0.05362047255039215,Find the <chair>.
1.0,0.38220362913020034,0.051797498017549515,Find the <bed>.
1.0,0.06139577082325312,0.24575015902519226,Find the <potted_plant>.
0.0,0.0,9.601383209228516,Find the <bed>.
1.0,0.21108801264292268,0.05728385969996452,Find the <toilet>.
0.0,0.0,6.320895195007324,Find the <potted_plant>.
0.0,0.0,5.969274997711182,Find the <toilet>.
0.0,0.0,13.731021881103516,Find the <television_set>.
0.0,0.0,5.844577789306641,Find the <television_set>.
0.0,0.0,9.893376350402832,Find the <chair>.
0.0,0.0,6.3030290603637695,Find the <sofa>.
0.0,0.0,4.443502426147461,Find the <chair>.
1.0,0.1421834790216747,0.1516604721546173,Find the <bed>.
0.0,0.0,6.629523754119873,Find the <sofa>.
0.0,0.0,3.3238534927368164,Find the <toilet>.
1.0,0.3683803063814172,0.15303964912891388,Find the <bed>.
1.0,0.47615155342846854,0.02892911434173584,Find the <toilet>.
0.0,0.0,0.024364011362195015,Find the <chair>.
0.0,0.0,1.1584614515304565,Find the <chair>.
1.0,0.45742121974014366,0.06022525951266289,Find the <toilet>.
0.0,0.0,3.723836898803711,Find the <potted_plant>.
0.0,0.0,10.732240676879883,Find the <television_set>.
