success,spl,distance_to_goal,object_goal
1.0,0.3451789387039585,0.1524660289287567,Find the <sofa>.
0.0,0.0,3.8153891563415527,Find the <potted_plant>.
1.0,0.587658072782859,0.10594125092029572,Find the <potted_plant>.
1.0,0.1063284349169474,0.03413465991616249,Find the <bed>.
0.0,0.0,7.297394275665283,Find the <toilet>.
1.0,0.22228690571593548,0.06834287941455841,Find the <chair>.
0.0,0.0,2.63726544380188,Find the <sofa>.
1.0,0.11884440244885683,0.03591454401612282,Find the <chair>.
1.0,0.09256288561926872,0.0018594241701066494,Find the <chair>.
1.0,0.214845034189276,0.03590639308094978,Find the <potted_plant>.
0.0,0.0,11.500015258789062,Find the <television_set>.
0.0,0.0,1.8244096040725708,Find the <chair>.
1.0,0.3659938351610227,0.056577589362859726,Find the <sofa>.
0.0,0.0,10.134522438049316,Find the <toilet>.
0.0,0.0,11.12391471862793,Find the <television_set>.
0.0,0.0,15.160774230957031,Find the <television_set>.
0.0,0.0,14.012105941772461,Find the <television_set>.
0.0,0.0,12.108880996704102,Find the <television_set>.
0.0,0.0,22.678152084350586,Find the <television_set>.
0.0,0.0,18.34932518005371,Find the <television_set>.
0.0,0.0,2.9268124103546143,Find the <television_set>.
0.0,0.0,4.65747594833374,Find the <television_set>.
0.0,0.0,3.6616873741149902,Find the <chair>.
1.0,0.16186005861741323,0.05112505331635475,Find the <toilet>.
0.0,0.0,6.253355503082275,Find the <chair>.
1.0,0.6608197130638034,0.10306232422590256,Find the <chair>.
1.0,0.23719388533897184,0.03194090723991394,Find the <sofa>.
1.0,0.21923215925680867,0.05172358453273773,Find the <sofa>.
0.0,0.0,2.489300489425659,Find the <toilet>.
0.0,0.0,4.028519630432129,Find the <toilet>.
0.0,0.0,9.696406364440918,Find the <sofa>.
0.0,0.0,9.084001541137695,Find the <potted_plant>.
1.0,0.588455709086714,0.10005274415016174,Find the <toilet>.
1.0,0.18566920979323023,0.06386230140924454,Find the <sofa>.
1.0,0.3283712891458735,0.05066113919019699,Find the <bed>.
0.0,0.0,8.509428977966309,Find the <chair>.
0.0,0.0,9.043149948120117,Find the <potted_plant>.
1.0,0.592532167568578,0.035218894481658936,Find the <sofa>.
0.0,0.0,1.7825616598129272,Find the <chair>.
1.0,0.6915679109523004,0.07830192148685455,Find the <bed>.
1.0,0.43414120964113845,0.04524173215031624,Find the <sofa>.
0.0,0.0,12.049787521362305,Find the <television_set>.
0.0,0.0,8.321117401123047,Find the <potted_plant>.
0.0,0.0,6.229214668273926,Find the <television_set>.
0.0,0.0,3.614467144012451,Find the <sofa>.
1.0,0.26181389196597205,0.10158563405275345,Find the <chair>.
0.0,0.0,5.4374613761901855,Find the <bed>.
