success,spl,distance_to_goal,object_goal
0.0,0.0,3.8424344062805176,Find the <sofa>.
0.0,0.0,9.618256568908691,Find the <potted_plant>.
1.0,0.5182496342444693,0.10544103384017944,Find the <potted_plant>.
1.0,0.2032507286412072,0.044081516563892365,Find the <bed>.
0.0,0.0,1.6837201118469238,Find the <toilet>.
1.0,0.07629175823203595,0.04013479873538017,Find the <chair>.
0.0,0.0,5.407391548156738,Find the <sofa>.
0.0,0.0,0.9051660299301147,Find the <chair>.
1.0,0.27312707038940753,0.015530141070485115,Find the <chair>.
0.0,0.0,1.4420108795166016,Find the <potted_plant>.
0.0,0.0,9.5917387008667,Find the <television_set>.
0.0,0.0,5.916577339172363,Find the <chair>.
1.0,0.3324616169968148,0.053905732929706573,Find the <sofa>.
0.0,0.0,1.8290010690689087,Find the <toilet>.
0.0,0.0,23.333744049072266,Find the <television_set>.
0.0,0.0,16.877685546875,Find the <television_set>.
0.0,0.0,26.587657928466797,Find the <television_set>.
0.0,0.0,10.713199615478516,Find the <television_set>.
0.0,0.0,22.666296005249023,Find the <television_set>.
0.0,0.0,14.41905403137207,Find the <television_set>.
0.0,0.0,5.5115742683410645,Find the <television_set>.
0.0,0.0,4.020467758178711,Find the <television_set>.
0.0,0.0,1.8254162073135376,Find the <chair>.
1.0,0.6597040892467902,0.054914239794015884,Find the <toilet>.
0.0,0.0,4.60502815246582,Find the <chair>.
0.0,0.0,2.231496810913086,Find the <chair>.
0.0,0.0,0.40010759234428406,Find the <sofa>.
0.0,0.0,3.5370302200317383,Find the <sofa>.
0.0,0.0,2.4893007278442383,Find the <toilet>.
0.0,0.0,4.2086873054504395,Find the <toilet>.
0.0,0.0,5.603066921234131,Find the <sofa>.
0.0,0.0,5.878634452819824,Find the <potted_plant>.
1.0,0.16853645805582712,0.10789001733064651,Find the <toilet>.
1.0,0.36230149456962674,0.06000653654336929,Find the <sofa>.
1.0,0.3564713401494094,0.019196586683392525,Find the <bed>.
0.0,0.0,2.7571258544921875,Find the <chair>.
0.0,0.0,8.415477752685547,Find the <potted_plant>.
0.0,0.0,9.787866592407227,Find the <sofa>.
0.0,0.0,1.8663407564163208,Find the <chair>.
0.0,0.0,0.7943239808082581,Find the <bed>.
0.0,0.0,2.561616897583008,Find the <sofa>.
0.0,0.0,22.969816207885742,Find the <television_set>.
1.0,0.09484727248262569,0.1528363823890686,Find the <potted_plant>.
0.0,0.0,12.991445541381836,Find the <television_set>.
1.0,0.7370147186349415,0.1132199615240097,Find the <sofa>.
1.0,0.3318175749562415,0.10036379843950272,Find the <chair>.
0.0,0.0,12.174287796020508,Find the <bed>.
0.0,0.0,5.137922286987305,Find the <chair>.
0.0,0.0,2.314742088317871,Find the <sofa>.
0.0,0.0,15.039304733276367,Find the <toilet>.
0.0,0.0,9.677412986755371,Find the <toilet>.
0.0,0.0,6.677221298217773,Find the <chair>.
0.0,0.0,11.532424926757812,Find the <bed>.
0.0,0.0,1.6771814823150635,Find the <bed>.
1.0,0.1939274097750492,0.05709974840283394,Find the <toilet>.
1.0,0.19097591288562388,0.05170292779803276,Find the <potted_plant>.
1.0,0.08016340342184594,0.0576724149286747,Find the <television_set>.
1.0,0.10628423468189777,0.06354095786809921,Find the <sofa>.
0.0,0.0,2.1660728454589844,Find the <toilet>.
