success,spl,distance_to_goal,object_goal
0.0,0.0,4.809830188751221,Find the <bed>.
1.0,0.7063963826033134,0.15125226974487305,Find the <bed>.
0.0,0.0,2.0540366172790527,Find the <television_set>.
0.0,0.0,6.34993839263916,Find the <toilet>.
1.0,0.14056623958702402,0.15211866796016693,Find the <toilet>.
1.0,0.5380184157837593,0.15349654853343964,Find the <television_set>.
0.0,0.0,12.305283546447754,Find the <sofa>.
0.0,0.0,4.587411403656006,Find the <potted_plant>.
0.0,0.0,1.0942410230636597,Find the <potted_plant>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,3.742258071899414,Find the <potted_plant>.
0.0,0.0,2.934372663497925,Find the <chair>.
0.0,0.0,6.625615119934082,Find the <bed>.
1.0,0.40121492692241517,0.13458658754825592,Find the <potted_plant>.
0.0,0.0,6.425738334655762,Find the <bed>.
0.0,0.0,6.456629753112793,Find the <television_set>.
1.0,0.28876091360676354,0.10424478352069855,Find the <sofa>.
0.0,0.0,6.271025657653809,Find the <television_set>.
0.0,0.0,2.5217113494873047,Find the <television_set>.
1.0,0.08002806055222478,0.052471715956926346,Find the <bed>.
0.0,0.0,6.516636371612549,Find the <television_set>.
0.0,0.0,5.6613616943359375,Find the <bed>.
0.0,0.0,6.268512725830078,Find the <television_set>.
0.0,0.0,12.257801055908203,Find the <chair>.
0.0,0.0,1.9344756603240967,Find the <bed>.
0.0,0.0,8.31439208984375,Find the <chair>.
0.0,0.0,14.428716659545898,Find the <television_set>.
1.0,0.6632428686019574,0.02120981551706791,Find the <chair>.
0.0,0.0,6.392756938934326,Find the <bed>.
0.0,0.0,2.630783796310425,Find the <potted_plant>.
0.0,0.0,10.602832794189453,Find the <bed>.
0.0,0.0,4.669835090637207,Find the <toilet>.
0.0,0.0,2.1904990673065186,Find the <potted_plant>.
0.0,0.0,9.332151412963867,Find the <toilet>.
0.0,0.0,5.89320182800293,Find the <television_set>.
0.0,0.0,9.931036949157715,Find the <television_set>.
0.0,0.0,4.945981979370117,Find the <chair>.
0.0,0.0,9.1776704788208,Find the <sofa>.
0.0,0.0,2.8512468338012695,Find the <chair>.
0.0,0.0,3.2154321670532227,Find the <bed>.
0.0,0.0,9.858809471130371,Find the <sofa>.
0.0,0.0,4.660419940948486,Find the <toilet>.
1.0,0.10615148835584405,0.1510208696126938,Find the <bed>.
1.0,0.2109489435961876,0.02892731875181198,Find the <toilet>.
0.0,0.0,3.7704102993011475,Find the <chair>.
1.0,0.4584395549079926,0.042100440710783005,Find the <chair>.
0.0,0.0,3.6586191654205322,Find the <toilet>.
0.0,0.0,0.21142135560512543,Find the <potted_plant>.
0.0,0.0,9.175490379333496,Find the <television_set>.
