success,spl,distance_to_goal,object_goal
0.0,0.0,7.860874176025391,Find the <toilet>.
1.0,0.458903327625804,0.10017480701208115,Find the <bed>.
0.0,0.0,3.159672498703003,Find the <television_set>.
1.0,0.09115578395043607,0.15226148068904877,Find the <chair>.
1.0,0.09457802871374177,0.10033852607011795,Find the <bed>.
1.0,0.273068981318734,0.15668530762195587,Find the <sofa>.
0.0,0.0,5.061189651489258,Find the <chair>.
1.0,0.20499460978911643,0.02168247103691101,Find the <potted_plant>.
0.0,0.0,3.438002586364746,Find the <chair>.
0.0,0.0,5.520908832550049,Find the <toilet>.
0.0,0.0,7.410946846008301,Find the <sofa>.
0.0,0.0,4.254880905151367,Find the <television_set>.
0.0,0.0,10.553232192993164,Find the <toilet>.
1.0,0.3675731088335966,0.06024389714002609,Find the <bed>.
1.0,0.45791442653290654,0.10033740848302841,Find the <sofa>.
1.0,0.4410034259913651,0.06310892105102539,Find the <bed>.
1.0,0.1252820255455258,0.059892356395721436,Find the <bed>.
0.0,0.0,2.2185769081115723,Find the <television_set>.
0.0,0.0,2.5217113494873047,Find the <television_set>.
0.0,0.0,1.2689104080200195,Find the <sofa>.
1.0,0.44336399760153017,0.06696527451276779,Find the <bed>.
0.0,0.0,1.9854052066802979,Find the <television_set>.
0.0,0.0,1.803147554397583,Find the <potted_plant>.
0.0,0.0,2.979681968688965,Find the <toilet>.
1.0,0.4850351738321999,0.057397786527872086,Find the <television_set>.
0.0,0.0,3.969130039215088,Find the <toilet>.
0.0,0.0,6.147496700286865,Find the <chair>.
0.0,0.0,7.340161323547363,Find the <potted_plant>.
1.0,0.15209269181649065,0.10429838299751282,Find the <chair>.
0.0,0.0,5.091911792755127,Find the <sofa>.
0.0,0.0,1.923963189125061,Find the <bed>.
0.0,0.0,3.382780075073242,Find the <potted_plant>.
0.0,0.0,4.523987770080566,Find the <potted_plant>.
0.0,0.0,5.521867752075195,Find the <toilet>.
0.0,0.0,1.5715175867080688,Find the <bed>.
0.0,0.0,8.115641593933105,Find the <toilet>.
0.0,0.0,5.379484176635742,Find the <potted_plant>.
0.0,0.0,2.8980088233947754,Find the <sofa>.
0.0,0.0,6.617618083953857,Find the <toilet>.
0.0,0.0,2.956331253051758,Find the <bed>.
1.0,0.2715196481318576,0.005673450417816639,Find the <chair>.
0.0,0.0,0.4063876271247864,Find the <bed>.
1.0,0.31639329243223463,0.04582701995968819,Find the <chair>.
0.0,0.0,6.124032497406006,Find the <television_set>.
0.0,0.0,6.324775218963623,Find the <toilet>.
0.0,0.0,0.8325072526931763,Find the <potted_plant>.
0.0,0.0,9.579900741577148,Find the <television_set>.
0.0,0.0,9.587789535522461,Find the <bed>.
0.0,0.0,5.54674768447876,Find the <toilet>.
0.0,0.0,0.3234349191188812,Find the <bed>.
1.0,0.3686459648411925,0.039739470928907394,Find the <sofa>.
0.0,0.0,8.669198989868164,Find the <toilet>.
0.0,0.0,2.108337640762329,Find the <potted_plant>.
1.0,0.23764042094953003,0.04068489745259285,Find the <chair>.
0.0,0.0,3.56784725189209,Find the <chair>.
1.0,0.16785116533778946,0.032207995653152466,Find the <chair>.
0.0,0.0,2.7267508506774902,Find the <toilet>.
1.0,0.6348021851040839,0.15357846021652222,Find the <bed>.
1.0,0.33303177098757075,0.15304461121559143,Find the <chair>.
0.0,0.0,0.3180570602416992,Find the <sofa>.
1.0,0.20689320311789225,0.15680982172489166,Find the <bed>.
0.0,0.0,4.491814613342285,Find the <chair>.
0.0,0.0,6.029723644256592,Find the <toilet>.
0.0,0.0,2.516899585723877,Find the <sofa>.
0.0,0.0,2.793426275253296,Find the <potted_plant>.
0.0,0.0,4.443502426147461,Find the <chair>.
0.0,0.0,1.0725510120391846,Find the <bed>.
0.0,0.0,1.388740062713623,Find the <sofa>.
1.0,0.13136748888527874,0.15269967913627625,Find the <toilet>.
0.0,0.0,8.684781074523926,Find the <television_set>.
0.0,0.0,5.137420654296875,Find the <toilet>.
0.0,0.0,0.9767817854881287,Find the <potted_plant>.
0.0,0.0,5.202080726623535,Find the <toilet>.
1.0,0.20659365831948107,0.15006890892982483,Find the <television_set>.
1.0,0.37121872383431775,0.15147681534290314,Find the <television_set>.
0.0,0.0,0.025039995089173317,Find the <bed>.
0.0,0.0,2.0771961212158203,Find the <television_set>.
1.0,0.13494021363947584,0.15309691429138184,Find the <bed>.
0.0,0.0,4.814769268035889,Find the <potted_plant>.
0.0,0.0,0.27738484740257263,Find the <toilet>.
0.0,0.0,6.860715866088867,Find the <sofa>.
1.0,0.10801619377144513,0.029920581728219986,Find the <bed>.
1.0,0.5072973502840449,0.03647179156541824,Find the <toilet>.
0.0,0.0,2.6678781509399414,Find the <potted_plant>.
0.0,0.0,11.767158508300781,Find the <television_set>.
0.0,0.0,10.656222343444824,Find the <sofa>.
0.0,0.0,6.403605937957764,Find the <potted_plant>.
0.0,0.0,0.2465333640575409,Find the <potted_plant>.
1.0,0.06932317069760517,0.12286657094955444,Find the <potted_plant>.
0.0,0.0,8.033122062683105,Find the <sofa>.
1.0,0.09279552659239053,0.052672237157821655,Find the <potted_plant>.
