success,spl,distance_to_goal,object_goal
0.0,0.0,8.335430145263672,Find the <television_set>.
0.0,0.0,2.746626138687134,Find the <toilet>.
0.0,0.0,4.401940822601318,Find the <toilet>.
1.0,0.21251926917574157,0.10411349684000015,Find the <television_set>.
0.0,0.0,9.302534103393555,Find the <chair>.
0.0,0.0,9.979134559631348,Find the <chair>.
0.0,0.0,2.5110020637512207,Find the <television_set>.
0.0,0.0,6.538625717163086,Find the <sofa>.
0.0,0.0,7.499348163604736,Find the <sofa>.
0.0,0.0,10.679305076599121,Find the <potted_plant>.
1.0,0.05409400591889185,0.038208507001399994,Find the <bed>.
0.0,0.0,0.027186591178178787,Find the <chair>.
0.0,0.0,4.169844150543213,Find the <sofa>.
0.0,0.0,3.3958020210266113,Find the <television_set>.
0.0,0.0,2.310619354248047,Find the <sofa>.
1.0,0.49009217544214695,0.15238875150680542,Find the <bed>.
0.0,0.0,0.1511811763048172,Find the <sofa>.
0.0,0.0,4.076077461242676,Find the <toilet>.
0.0,0.0,7.210040092468262,Find the <television_set>.
0.0,0.0,8.362518310546875,Find the <bed>.
0.0,0.0,4.651768684387207,Find the <potted_plant>.
1.0,0.6061631537726224,0.03304191678762436,Find the <sofa>.
1.0,0.11926983045727772,0.04105449467897415,Find the <television_set>.
1.0,0.16054380798435647,0.04869716987013817,Find the <toilet>.
1.0,0.7447617470845761,0.04046785086393356,Find the <television_set>.
0.0,0.0,3.0448875427246094,Find the <potted_plant>.
1.0,0.2434165311453374,0.03749306499958038,Find the <sofa>.
0.0,0.0,1.4490573406219482,Find the <television_set>.
0.0,0.0,1.253018856048584,Find the <toilet>.
1.0,0.3221869660033124,0.015809517353773117,Find the <toilet>.
1.0,0.2318947097327564,0.003851694520562887,Find the <bed>.
0.0,0.0,12.598817825317383,Find the <television_set>.
1.0,0.7687849022616681,0.15244705975055695,Find the <bed>.
1.0,0.2957362289148785,0.10903285443782806,Find the <toilet>.
0.0,0.0,4.34269380569458,Find the <potted_plant>.
1.0,0.19527944269830894,0.12321120500564575,Find the <toilet>.
0.0,0.0,4.439770698547363,Find the <chair>.
0.0,0.0,4.691956043243408,Find the <chair>.
1.0,0.70586354059162,0.061045363545417786,Find the <sofa>.
0.0,0.0,2.4478273391723633,Find the <bed>.
0.0,0.0,4.521623134613037,Find the <potted_plant>.
0.0,0.0,1.7039268016815186,Find the <chair>.
1.0,0.09042260578640912,0.15167297422885895,Find the <sofa>.
0.0,0.0,0.4198903441429138,Find the <toilet>.
1.0,0.44987512200961716,0.1698811650276184,Find the <toilet>.
0.0,0.0,8.34179973602295,Find the <toilet>.
0.0,0.0,7.28722620010376,Find the <bed>.
1.0,0.20569330556355522,0.15105846524238586,Find the <bed>.
0.0,0.0,7.872096538543701,Find the <bed>.
0.0,0.0,4.984739780426025,Find the <bed>.
0.0,0.0,1.4798486232757568,Find the <chair>.
0.0,0.0,3.922227621078491,Find the <television_set>.
1.0,0.6098597730131737,0.11584190279245377,Find the <sofa>.
0.0,0.0,2.1988301277160645,Find the <television_set>.
1.0,0.7283367171235805,0.10706748813390732,Find the <sofa>.
0.0,0.0,10.701467514038086,Find the <chair>.
1.0,0.15795376765692123,0.10197165608406067,Find the <sofa>.
1.0,0.5696616887945736,0.10015658289194107,Find the <sofa>.
1.0,0.17701391531288382,0.060229647904634476,Find the <bed>.
0.0,0.0,2.5330586433410645,Find the <potted_plant>.
0.0,0.0,11.101715087890625,Find the <chair>.
1.0,0.2430700068588612,0.05148222669959068,Find the <bed>.
0.0,0.0,3.6372175216674805,Find the <potted_plant>.
0.0,0.0,6.670766830444336,Find the <potted_plant>.
0.0,0.0,0.277789831161499,Find the <potted_plant>.
1.0,0.27805651167445794,0.08593805879354477,Find the <bed>.
1.0,0.13452913182799023,0.09324970841407776,Find the <toilet>.
1.0,0.6416821270984832,0.10488472133874893,Find the <sofa>.
1.0,0.273540660873373,0.057530760765075684,Find the <potted_plant>.
1.0,0.6404751531928655,0.05655188858509064,Find the <chair>.
1.0,0.6046789037998801,0.07813380658626556,Find the <television_set>.
1.0,0.1509279735998401,0.060038648545742035,Find the <toilet>.
0.0,0.0,4.4882121086120605,Find the <sofa>.
0.0,0.0,2.243112087249756,Find the <bed>.
1.0,0.45361477075115714,0.05631503835320473,Find the <sofa>.
0.0,0.0,1.6026113033294678,Find the <television_set>.
0.0,0.0,10.363365173339844,Find the <toilet>.
0.0,0.0,7.826691627502441,Find the <television_set>.
0.0,0.0,10.583429336547852,Find the <television_set>.
1.0,0.28551096048013697,0.05058758333325386,Find the <potted_plant>.
0.0,0.0,0.1527663767337799,Find the <chair>.
1.0,0.23690060746394193,0.15204478800296783,Find the <bed>.
1.0,0.07042480877076344,0.02239321544766426,Find the <chair>.
1.0,0.165393648685011,0.15039880573749542,Find the <bed>.
0.0,0.0,6.180109977722168,Find the <television_set>.
1.0,0.4473070320685346,0.15002822875976562,Find the <sofa>.
0.0,0.0,0.860005795955658,Find the <sofa>.
1.0,0.4638243691913245,0.028135333210229874,Find the <toilet>.
0.0,0.0,5.163269996643066,Find the <bed>.
0.0,0.0,3.812436103820801,Find the <chair>.
1.0,0.16068540059477918,0.06458073854446411,Find the <potted_plant>.
0.0,0.0,6.351912975311279,Find the <toilet>.
0.0,0.0,14.09101390838623,Find the <toilet>.
1.0,0.2546528114258244,0.059011176228523254,Find the <bed>.
0.0,0.0,3.9101173877716064,Find the <bed>.
1.0,0.16615669059317237,0.053307775408029556,Find the <sofa>.
0.0,0.0,4.3287835121154785,Find the <chair>.
0.0,0.0,14.80868148803711,Find the <toilet>.
0.0,0.0,1.142894983291626,Find the <sofa>.
1.0,0.29631472009401316,0.05445307493209839,Find the <bed>.
0.0,0.0,0.5105370879173279,Find the <potted_plant>.
1.0,0.0651863441750431,0.054888609796762466,Find the <potted_plant>.
0.0,0.0,10.729774475097656,Find the <chair>.
0.0,0.0,13.88416862487793,Find the <chair>.
0.0,0.0,12.020784378051758,Find the <television_set>.
