success,spl,distance_to_goal,object_goal
0.0,0.0,0.14685848355293274,Find the <bed>.
0.0,0.0,12.182833671569824,Find the <chair>.
0.0,0.0,8.171753883361816,Find the <bed>.
0.0,0.0,6.215879917144775,Find the <toilet>.
0.0,0.0,4.438199996948242,Find the <potted_plant>.
1.0,0.21900369345976692,0.06205596402287483,Find the <bed>.
1.0,0.24966234517868344,0.15440377593040466,Find the <bed>.
1.0,0.2976742663964949,0.15917731821537018,Find the <sofa>.
0.0,0.0,4.0490803718566895,Find the <sofa>.
0.0,0.0,5.633286476135254,Find the <sofa>.
1.0,0.23270463108521133,0.04188016802072525,Find the <chair>.
0.0,0.0,10.790024757385254,Find the <chair>.
1.0,0.06683820430755397,0.1133057251572609,Find the <television_set>.
0.0,0.0,0.15187695622444153,Find the <bed>.
1.0,0.1986273234811237,0.12467743456363678,Find the <chair>.
1.0,0.25217086317140847,0.15473441779613495,Find the <sofa>.
1.0,0.12532686279477478,0.03008236177265644,Find the <chair>.
0.0,0.0,2.696685314178467,Find the <potted_plant>.
0.0,0.0,2.411081075668335,Find the <television_set>.
1.0,0.1713963665730075,0.03216768056154251,Find the <potted_plant>.
1.0,0.16421558889927956,0.18912391364574432,Find the <chair>.
1.0,0.18864253229561842,0.04090792313218117,Find the <chair>.
1.0,0.2707370256395234,0.10250209271907806,Find the <bed>.
0.0,0.0,2.6779372692108154,Find the <potted_plant>.
0.0,0.0,9.818083763122559,Find the <television_set>.
1.0,0.20062305243566753,0.07558055967092514,Find the <television_set>.
0.0,0.0,7.431911945343018,Find the <bed>.
0.0,0.0,5.148331165313721,Find the <toilet>.
0.0,0.0,0.561040997505188,Find the <television_set>.
0.0,0.0,6.835494041442871,Find the <bed>.
1.0,0.47749979855340047,0.05456104874610901,Find the <chair>.
1.0,0.4677906317846301,0.14791931211948395,Find the <chair>.
1.0,0.31617229309691103,0.15055933594703674,Find the <sofa>.
0.0,0.0,19.15431785583496,Find the <television_set>.
1.0,0.35990177231016895,0.020269636064767838,Find the <chair>.
0.0,0.0,9.16871166229248,Find the <potted_plant>.
0.0,0.0,2.4746744632720947,Find the <toilet>.
0.0,0.0,8.37874984741211,Find the <bed>.
1.0,0.2961759621908276,0.048193201422691345,Find the <chair>.
1.0,0.5668692231628507,0.10482796281576157,Find the <sofa>.
