success,spl,distance_to_goal,object_goal
0.0,0.0,0.3132597804069519,Find the <potted_plant>.
0.0,0.0,0.15911418199539185,Find the <potted_plant>.
1.0,0.6092501333896709,0.10885964334011078,Find the <toilet>.
0.0,0.0,6.877768039703369,Find the <chair>.
1.0,0.4932538975040648,0.06890662014484406,Find the <sofa>.
1.0,0.20866621407020713,0.03326431289315224,Find the <bed>.
0.0,0.0,14.811376571655273,Find the <television_set>.
0.0,0.0,10.458131790161133,Find the <television_set>.
0.0,0.0,18.1370849609375,Find the <television_set>.
1.0,0.12799587363619508,0.050399333238601685,Find the <chair>.
0.0,0.0,1.291049599647522,Find the <potted_plant>.
1.0,0.21245211114999088,0.026827169582247734,Find the <sofa>.
0.0,0.0,11.89316463470459,Find the <television_set>.
0.0,0.0,1.6153430938720703,Find the <bed>.
1.0,0.2937764688134691,0.030841544270515442,Find the <sofa>.
0.0,0.0,0.575149655342102,Find the <chair>.
1.0,0.26987588199008355,0.004076080396771431,Find the <sofa>.
1.0,0.5100376327236175,0.05038677155971527,Find the <sofa>.
0.0,0.0,0.42429813742637634,Find the <potted_plant>.
0.0,0.0,4.180912017822266,Find the <chair>.
0.0,0.0,3.2365427017211914,Find the <television_set>.
1.0,0.13350081986841675,0.034997694194316864,Find the <chair>.
1.0,0.08243041924891854,0.027553416788578033,Find the <chair>.
0.0,0.0,3.7751832008361816,Find the <sofa>.
0.0,0.0,5.118297100067139,Find the <television_set>.
1.0,0.5200890523528278,0.021737633273005486,Find the <chair>.
0.0,0.0,4.165720462799072,Find the <sofa>.
0.0,0.0,4.882086753845215,Find the <toilet>.
0.0,0.0,4.763002395629883,Find the <chair>.
1.0,0.1584592363704666,0.013496296480298042,Find the <chair>.
0.0,0.0,7.158414840698242,Find the <sofa>.
0.0,0.0,6.871284484863281,Find the <bed>.
0.0,0.0,2.322310447692871,Find the <sofa>.
1.0,0.2940781803659128,0.21892043948173523,Find the <potted_plant>.
1.0,0.3891306276550461,0.15700800716876984,Find the <bed>.
1.0,0.5946248405286146,0.15084360539913177,Find the <bed>.
1.0,0.8319185212876867,0.1530066430568695,Find the <sofa>.
1.0,0.45939154020938183,0.15286140143871307,Find the <sofa>.
0.0,0.0,6.21921968460083,Find the <bed>.
1.0,0.6390198067895433,0.044709812849760056,Find the <chair>.
0.0,0.0,11.781848907470703,Find the <bed>.
0.0,0.0,5.945862293243408,Find the <bed>.
1.0,0.12530305298793903,0.15276671946048737,Find the <toilet>.
0.0,0.0,4.443502426147461,Find the <chair>.
1.0,0.23977075352817775,0.15414665639400482,Find the <bed>.
1.0,0.3690434866260764,0.060841985046863556,Find the <toilet>.
1.0,0.2544893740948685,0.06938834488391876,Find the <sofa>.
1.0,0.6240684082995798,0.0975859984755516,Find the <television_set>.
1.0,0.18940890631037444,0.023148545995354652,Find the <toilet>.
0.0,0.0,4.575996398925781,Find the <chair>.
0.0,0.0,8.095186233520508,Find the <chair>.
0.0,0.0,0.3053434491157532,Find the <television_set>.
0.0,0.0,3.4667327404022217,Find the <toilet>.
0.0,0.0,3.7212307453155518,Find the <bed>.
1.0,0.5470385694197736,0.05978136137127876,Find the <chair>.
0.0,0.0,3.2542123794555664,Find the <chair>.
0.0,0.0,1.142894983291626,Find the <sofa>.
1.0,0.06466168835071547,0.06734225898981094,Find the <bed>.
0.0,0.0,1.9816534519195557,Find the <television_set>.
1.0,0.17682724031763236,0.10250154137611389,Find the <sofa>.
1.0,0.13178655878131879,0.059585150331258774,Find the <chair>.
0.0,0.0,3.689558744430542,Find the <potted_plant>.
1.0,0.2572019652819932,0.05820947512984276,Find the <bed>.
0.0,0.0,3.7771878242492676,Find the <toilet>.
0.0,0.0,6.7114362716674805,Find the <sofa>.
0.0,0.0,3.9825897216796875,Find the <bed>.
1.0,0.3021867258970106,0.17028488218784332,Find the <bed>.
0.0,0.0,8.95749568939209,Find the <chair>.
1.0,0.36729225389573233,0.04248961806297302,Find the <television_set>.
0.0,0.0,6.29988956451416,Find the <toilet>.
1.0,0.5380184766474239,0.153067484498024,Find the <television_set>.
0.0,0.0,6.167401313781738,Find the <toilet>.
0.0,0.0,1.7322136163711548,Find the <television_set>.
1.0,0.6632428686019574,0.02120981551706791,Find the <chair>.
0.0,0.0,8.920801162719727,Find the <potted_plant>.
0.0,0.0,3.312765598297119,Find the <toilet>.
0.0,0.0,0.3761482834815979,Find the <toilet>.
0.0,0.0,4.767388343811035,Find the <potted_plant>.
1.0,0.3504358968023129,0.15037807822227478,Find the <chair>.
0.0,0.0,6.7633209228515625,Find the <television_set>.
1.0,0.38713719909729816,0.15517199039459229,Find the <chair>.
0.0,0.0,1.6165744066238403,Find the <bed>.
1.0,0.3096666882694711,0.1505623161792755,Find the <sofa>.
0.0,0.0,13.249493598937988,Find the <sofa>.
