success,spl,distance_to_goal,object_goal
1.0,0.18642692486141094,0.04681092128157616,Find the <bed>.
1.0,0.3615972856104383,0.020238121971488,Find the <chair>.
0.0,0.0,0.4111595153808594,Find the <bed>.
0.0,0.0,5.557065963745117,Find the <toilet>.
1.0,0.2261722626523102,0.07521761208772659,Find the <potted_plant>.
1.0,0.2430700068588612,0.05148222669959068,Find the <bed>.
0.0,0.0,4.3847551345825195,Find the <bed>.
0.0,0.0,4.183801174163818,Find the <sofa>.
0.0,0.0,4.0958404541015625,Find the <sofa>.
1.0,0.09092291831055672,0.15218345820903778,Find the <sofa>.
1.0,0.40458083455633487,0.019204190000891685,Find the <chair>.
0.0,0.0,8.474983215332031,Find the <chair>.
0.0,0.0,6.637339115142822,Find the <television_set>.
0.0,0.0,10.775230407714844,Find the <bed>.
0.0,0.0,1.248086929321289,Find the <chair>.
0.0,0.0,5.458978652954102,Find the <sofa>.
1.0,0.0944243423316511,0.05778669938445091,Find the <chair>.
0.0,0.0,1.573581337928772,Find the <potted_plant>.
0.0,0.0,9.713183403015137,Find the <television_set>.
0.0,0.0,2.7145259380340576,Find the <potted_plant>.
1.0,0.12047923908120896,0.04297058284282684,Find the <chair>.
0.0,0.0,3.6607117652893066,Find the <chair>.
0.0,0.0,4.425638198852539,Find the <bed>.
0.0,0.0,2.3233461380004883,Find the <potted_plant>.
0.0,0.0,14.569879531860352,Find the <television_set>.
0.0,0.0,5.1430768966674805,Find the <television_set>.
0.0,0.0,10.890892028808594,Find the <bed>.
1.0,0.17091934685207225,0.1601293683052063,Find the <toilet>.
1.0,0.29320490197914734,0.02625437080860138,Find the <television_set>.
0.0,0.0,12.298837661743164,Find the <bed>.
0.0,0.0,3.8075742721557617,Find the <chair>.
0.0,0.0,0.26902350783348083,Find the <chair>.
0.0,0.0,2.130230188369751,Find the <sofa>.
0.0,0.0,11.378156661987305,Find the <television_set>.
1.0,0.3217479027917359,0.05160084366798401,Find the <chair>.
0.0,0.0,9.108813285827637,Find the <potted_plant>.
1.0,0.12837850112782037,0.10578098148107529,Find the <toilet>.
0.0,0.0,5.633852005004883,Find the <bed>.
1.0,0.7330174704853033,0.10103864222764969,Find the <chair>.
0.0,0.0,0.30496054887771606,Find the <sofa>.
