success,spl,distance_to_goal,object_goal
0.0,0.0,9.061200141906738,Find the <potted_plant>.
1.0,0.16209370906329773,0.06603620201349258,Find the <potted_plant>.
0.0,0.0,3.0547921657562256,Find the <toilet>.
0.0,0.0,9.22043514251709,Find the <chair>.
1.0,0.24369085152236586,0.053010646253824234,Find the <sofa>.
0.0,0.0,1.5363296270370483,Find the <bed>.
0.0,0.0,12.18714427947998,Find the <television_set>.
0.0,0.0,14.569879531860352,Find the <television_set>.
0.0,0.0,18.1370849609375,Find the <television_set>.
0.0,0.0,4.8991851806640625,Find the <chair>.
0.0,0.0,0.7097238302230835,Find the <potted_plant>.
1.0,0.12481568102598911,0.037432774901390076,Find the <sofa>.
0.0,0.0,22.969816207885742,Find the <television_set>.
1.0,0.11073096673636151,0.026862801983952522,Find the <bed>.
1.0,0.2956518253999098,0.04163360968232155,Find the <sofa>.
1.0,0.6608198100504897,0.1061193197965622,Find the <chair>.
1.0,0.23371847910974175,0.014395072124898434,Find the <sofa>.
0.0,0.0,0.5850577354431152,Find the <sofa>.
1.0,0.0762363351098112,0.035718291997909546,Find the <potted_plant>.
1.0,0.32448491218418524,0.03272179514169693,Find the <chair>.
0.0,0.0,10.28608512878418,Find the <television_set>.
1.0,0.2552222049507091,0.019295431673526764,Find the <chair>.
1.0,0.21768625168423975,0.10234912484884262,Find the <chair>.
0.0,0.0,3.7477850914001465,Find the <sofa>.
0.0,0.0,1.8155348300933838,Find the <television_set>.
1.0,0.4688405496160454,0.022402096539735794,Find the <chair>.
0.0,0.0,2.9942352771759033,Find the <sofa>.
0.0,0.0,4.298576831817627,Find the <toilet>.
1.0,0.7131437609824612,0.10727481544017792,Find the <chair>.
0.0,0.0,0.05490649491548538,Find the <chair>.
0.0,0.0,0.1572241485118866,Find the <sofa>.
0.0,0.0,7.787893772125244,Find the <bed>.
1.0,0.42319722414522265,0.10657253861427307,Find the <sofa>.
0.0,0.0,0.7203770875930786,Find the <potted_plant>.
1.0,0.13825175304353765,0.15630362927913666,Find the <bed>.
1.0,0.6569980513621663,0.15112094581127167,Find the <bed>.
1.0,0.8028085485646079,0.15842674672603607,Find the <sofa>.
1.0,0.46200720608154194,0.15272106230258942,Find the <sofa>.
1.0,0.2325266935460962,0.15169455111026764,Find the <bed>.
1.0,0.22502734900489263,0.024285905063152313,Find the <chair>.
1.0,0.35040478770214145,0.15164703130722046,Find the <bed>.
0.0,0.0,1.870654821395874,Find the <bed>.
0.0,0.0,1.8515253067016602,Find the <toilet>.
0.0,0.0,4.443502426147461,Find the <chair>.
1.0,0.24351873691240036,0.15661388635635376,Find the <bed>.
1.0,0.27447914113948707,0.07102029770612717,Find the <toilet>.
1.0,0.2704563692472016,0.06352095305919647,Find the <sofa>.
0.0,0.0,3.8439602851867676,Find the <television_set>.
0.0,0.0,6.840540885925293,Find the <toilet>.
0.0,0.0,4.301144123077393,Find the <chair>.
0.0,0.0,13.937979698181152,Find the <chair>.
0.0,0.0,5.452300548553467,Find the <television_set>.
0.0,0.0,12.1834716796875,Find the <toilet>.
0.0,0.0,9.835716247558594,Find the <bed>.
1.0,0.6058600155858429,0.05723712593317032,Find the <chair>.
0.0,0.0,3.49332857131958,Find the <chair>.
1.0,0.674127245830983,0.06153726205229759,Find the <sofa>.
1.0,0.09881399041676522,0.059969134628772736,Find the <bed>.
1.0,0.3112870201488667,0.05457223579287529,Find the <television_set>.
1.0,0.16732042474012535,0.10601814836263657,Find the <sofa>.
0.0,0.0,6.095661640167236,Find the <chair>.
0.0,0.0,1.819209337234497,Find the <potted_plant>.
1.0,0.2430700068588612,0.05148222669959068,Find the <bed>.
0.0,0.0,22.18525505065918,Find the <toilet>.
0.0,0.0,9.696406364440918,Find the <sofa>.
1.0,0.276168304426356,0.10223040729761124,Find the <bed>.
0.0,0.0,6.408087730407715,Find the <bed>.
0.0,0.0,0.060758087784051895,Find the <chair>.
0.0,0.0,2.936347484588623,Find the <television_set>.
1.0,0.2762770687104072,0.15419094264507294,Find the <toilet>.
1.0,0.36488610053962894,0.15601792931556702,Find the <television_set>.
0.0,0.0,0.15362125635147095,Find the <toilet>.
1.0,0.2871462623541293,0.15391257405281067,Find the <television_set>.
1.0,0.6632428686019574,0.02120981551706791,Find the <chair>.
