success,spl,distance_to_goal,object_goal
0.0,0.0,11.510359764099121,Find the <television_set>.
1.0,0.41975827557086604,0.10761135816574097,Find the <sofa>.
1.0,0.4082229554247613,0.1007944643497467,Find the <chair>.
0.0,0.0,11.545339584350586,Find the <bed>.
1.0,0.35487646741487056,0.05370200797915459,Find the <chair>.
1.0,0.5197390837926379,0.15333113074302673,Find the <sofa>.
0.0,0.0,4.641083240509033,Find the <toilet>.
0.0,0.0,9.706987380981445,Find the <toilet>.
0.0,0.0,6.696521759033203,Find the <chair>.
0.0,0.0,5.5108323097229,Find the <bed>.
0.0,0.0,8.136795043945312,Find the <bed>.
1.0,0.08191156615241107,0.06469118595123291,Find the <toilet>.
1.0,0.3149862708532644,0.05720864236354828,Find the <potted_plant>.
0.0,0.0,1.5522966384887695,Find the <television_set>.
1.0,0.39675060282560387,0.06366852670907974,Find the <sofa>.
0.0,0.0,10.53797435760498,Find the <toilet>.
1.0,0.5301681365818607,0.13927596807479858,Find the <sofa>.
1.0,0.16499297481861008,0.15383046865463257,Find the <bed>.
0.0,0.0,7.6733832359313965,Find the <bed>.
0.0,0.0,7.909616947174072,Find the <bed>.
1.0,0.7643632765393948,0.16167107224464417,Find the <toilet>.
0.0,0.0,2.5751657485961914,Find the <toilet>.
0.0,0.0,0.6160253882408142,Find the <chair>.
0.0,0.0,3.915786027908325,Find the <bed>.
1.0,0.08866552368517419,0.10220615565776825,Find the <sofa>.
0.0,0.0,8.119765281677246,Find the <potted_plant>.
0.0,0.0,0.06164935231208801,Find the <bed>.
0.0,0.0,8.165861129760742,Find the <potted_plant>.
0.0,0.0,11.465887069702148,Find the <chair>.
0.0,0.0,8.500448226928711,Find the <potted_plant>.
0.0,0.0,2.443754196166992,Find the <potted_plant>.
1.0,0.22953168180194855,0.05344222113490105,Find the <chair>.
0.0,0.0,4.502963066101074,Find the <bed>.
0.0,0.0,0.038584329187870026,Find the <potted_plant>.
0.0,0.0,6.143570899963379,Find the <television_set>.
0.0,0.0,0.7638224959373474,Find the <chair>.
1.0,0.22086176607097988,0.15009689331054688,Find the <chair>.
0.0,0.0,0.15156050026416779,Find the <sofa>.
0.0,0.0,9.360618591308594,Find the <chair>.
0.0,0.0,3.5563008785247803,Find the <toilet>.
0.0,0.0,13.792692184448242,Find the <television_set>.
0.0,0.0,1.0948665142059326,Find the <sofa>.
0.0,0.0,3.56593918800354,Find the <potted_plant>.
1.0,0.06468019065853473,0.10653657466173172,Find the <sofa>.
0.0,0.0,1.0367571115493774,Find the <potted_plant>.
0.0,0.0,11.966484069824219,Find the <bed>.
0.0,0.0,5.6066999435424805,Find the <sofa>.
0.0,0.0,2.037418842315674,Find the <television_set>.
1.0,0.17287462419503893,0.026940712705254555,Find the <chair>.
0.0,0.0,4.289512634277344,Find the <sofa>.
0.0,0.0,0.029657568782567978,Find the <toilet>.
1.0,0.17559899269161808,0.1502465009689331,Find the <chair>.
0.0,0.0,3.23079252243042,Find the <television_set>.
1.0,0.4035321411957652,0.1524205058813095,Find the <chair>.
1.0,0.11491588795516837,0.1531772017478943,Find the <chair>.
1.0,0.8028085485646079,0.15842674672603607,Find the <sofa>.
0.0,0.0,3.490832567214966,Find the <chair>.
0.0,0.0,3.3590006828308105,Find the <chair>.
0.0,0.0,3.614349603652954,Find the <bed>.
0.0,0.0,0.43691903352737427,Find the <bed>.
0.0,0.0,2.4504690170288086,Find the <television_set>.
1.0,0.30487118501979454,0.1561235934495926,Find the <toilet>.
0.0,0.0,4.720608234405518,Find the <toilet>.
1.0,0.11176474746297237,0.15190216898918152,Find the <television_set>.
0.0,0.0,12.305283546447754,Find the <sofa>.
1.0,0.0665516837702646,0.16126219928264618,Find the <potted_plant>.
0.0,0.0,2.0490190982818604,Find the <potted_plant>.
0.0,0.0,5.9033637046813965,Find the <chair>.
0.0,0.0,1.7017958164215088,Find the <potted_plant>.
1.0,0.16147939295991834,0.10674016177654266,Find the <chair>.
0.0,0.0,5.645007133483887,Find the <bed>.
