success,spl,distance_to_goal,object_goal
0.0,0.0,1.0300604104995728,Find the <chair>.
0.0,0.0,5.329980373382568,Find the <bed>.
0.0,0.0,4.505000591278076,Find the <bed>.
0.0,0.0,2.310220956802368,Find the <television_set>.
0.0,0.0,6.234842777252197,Find the <toilet>.
1.0,0.1824846288907876,0.15831702947616577,Find the <toilet>.
0.0,0.0,2.2661643028259277,Find the <television_set>.
0.0,0.0,12.305283546447754,Find the <sofa>.
1.0,0.21253136562055194,0.06251804530620575,Find the <potted_plant>.
0.0,0.0,6.0825300216674805,Find the <potted_plant>.
0.0,0.0,6.065854549407959,Find the <chair>.
0.0,0.0,3.4715261459350586,Find the <potted_plant>.
1.0,0.19036805467744333,0.08610689640045166,Find the <chair>.
0.0,0.0,6.625615119934082,Find the <bed>.
1.0,0.5802504925025563,0.09565789252519608,Find the <potted_plant>.
0.0,0.0,6.023929595947266,Find the <bed>.
0.0,0.0,5.8849029541015625,Find the <television_set>.
1.0,0.288760913040596,0.10424471646547318,Find the <sofa>.
0.0,0.0,11.527655601501465,Find the <television_set>.
0.0,0.0,2.5217113494873047,Find the <television_set>.
1.0,0.34789060047523473,0.051442354917526245,Find the <bed>.
0.0,0.0,4.5031962394714355,Find the <television_set>.
0.0,0.0,0.6839775443077087,Find the <bed>.
0.0,0.0,7.874150276184082,Find the <television_set>.
0.0,0.0,10.005181312561035,Find the <chair>.
0.0,0.0,0.8773266673088074,Find the <bed>.
1.0,0.43156269771044126,0.04579892009496689,Find the <chair>.
0.0,0.0,14.37883186340332,Find the <television_set>.
1.0,0.6632428686019574,0.02120981551706791,Find the <chair>.
0.0,0.0,7.451148986816406,Find the <bed>.
0.0,0.0,3.708563804626465,Find the <potted_plant>.
0.0,0.0,9.595606803894043,Find the <bed>.
0.0,0.0,4.444567680358887,Find the <toilet>.
0.0,0.0,2.647507667541504,Find the <potted_plant>.
1.0,0.29881290397023225,0.02020544372498989,Find the <toilet>.
1.0,0.3464248518356865,0.04074515402317047,Find the <television_set>.
0.0,0.0,3.7451484203338623,Find the <television_set>.
0.0,0.0,2.616013288497925,Find the <chair>.
0.0,0.0,8.89307975769043,Find the <sofa>.
1.0,0.31195282759897036,0.06402057409286499,Find the <chair>.
0.0,0.0,7.706144332885742,Find the <bed>.
0.0,0.0,7.421534538269043,Find the <sofa>.
0.0,0.0,5.149701118469238,Find the <toilet>.
1.0,0.09601536131753644,0.1570318043231964,Find the <bed>.
0.0,0.0,2.1281189918518066,Find the <toilet>.
1.0,0.16197703577001107,0.06316116452217102,Find the <chair>.
0.0,0.0,3.387129545211792,Find the <chair>.
0.0,0.0,9.122509956359863,Find the <toilet>.
0.0,0.0,0.5929850935935974,Find the <potted_plant>.
0.0,0.0,9.175490379333496,Find the <television_set>.
